상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805481760,제주탑기프트,,G2,소매,G218,장식품 소매,G21802,기념품점,G47842,"기념품, 관광 민예품 및 장식용품 소매업",50,제주특별자치도,50130,서귀포시,50130540,천지동,5013010100,서귀동,5.01301E+18,1,대지,297,14,제주특별자치도 서귀포시 서귀동 297-14,5.01303E+11,제주특별자치도 서귀포시 중앙로,77,null,5.01301E+24,한라베이커리,제주특별자치도 서귀포시 중앙로 77,697844,63592,,null,,126.5610622,33.25157473
MA010120220805482481,제주스냅,,M1,과학·기술,M113,사진 촬영,M11301,사진촬영업,M73301,인물 사진 및 행사용 영상 촬영업,50,제주특별자치도,50110,제주시,50110640,오라동,5011012100,오라삼동,5.01101E+18,1,대지,2978,1,제주특별자치도 제주시 오라삼동 2978-1,5.01105E+11,제주특별자치도 제주시 연미길,84,7,5.01101E+24,,제주특별자치도 제주시 연미길 84-7,690163,63145,,null,,126.5033813,33.48705564
MA010120220805480667,아꼬아네일,,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,50,제주특별자치도,50110,제주시,50110650,연동,5011013700,연동,5.01101E+18,1,대지,292,93,제주특별자치도 제주시 연동 292-93,5.01105E+11,제주특별자치도 제주시 연동13길,5,null,5.01101E+24,도호빌딩,제주특별자치도 제주시 연동13길 5,690814,63124,,null,,126.4948145,33.48904352
MA010120220805480644,메가엠지씨커피제주삼화초점,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,50,제주특별자치도,50110,제주시,50110600,화북동,5011011100,화북일동,5.01101E+18,1,대지,1023,6,제주특별자치도 제주시 화북일동 1023-6,5.01105E+11,제주특별자치도 제주시 화삼로,19,null,5.01101E+24,삼화빌딩,제주특별자치도 제주시 화삼로 19,690061,63303,,1,,126.5752166,33.51442694
MA010120220805480952,지에스25성산아로하,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,50,제주특별자치도,50130,서귀포시,50130259,성산읍,5013025921,성산읍,5.01303E+18,1,대지,382,31,제주특별자치도 서귀포시 성산읍 성산리 382-31,5.01303E+11,제주특별자치도 서귀포시 성산읍 성산등용로,40,null,5.01303E+24,,제주특별자치도 서귀포시 성산읍 성산등용로 40,699903,63643,,null,,126.9310966,33.46649007
MA010120220805481156,달의낮잠,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,50,제주특별자치도,50110,제주시,50110259,조천읍,5011025927,조천읍,5.01103E+18,1,대지,1442,null,제주특별자치도 제주시 조천읍 북촌리 1442,5.01105E+11,제주특별자치도 제주시 조천읍 북촌1길,52,6,5.01103E+24,,제주특별자치도 제주시 조천읍 북촌1길 52-6,695966,63339,,null,,126.6848223,33.54832192
MA010120220805481581,스카이에어컨앤화물,,G2,소매,G208,가전·통신 소매,G20803,가전제품 소매업,G47320,가전제품 소매업,50,제주특별자치도,50110,제주시,50110250,한림읍,5011025023,한림읍,5.01103E+18,1,대지,322,4,제주특별자치도 제주시 한림읍 대림리 322-4,5.01103E+11,제주특별자치도 제주시 한림읍 대림로,101,21,5.01103E+24,,제주특별자치도 제주시 한림읍 대림로 101-21,695925,63026,,null,,126.2847314,33.41809404
MA010120220805481477,크린에이드이도베라체점,,S2,수리·개인,S209,세탁,S20901,세탁소,S96912,가정용 세탁업,50,제주특별자치도,50110,제주시,50110540,이도2동,5011010400,이도이동,5.01101E+18,1,대지,1951,3,제주특별자치도 제주시 이도이동 1951-3,5.01103E+11,제주특별자치도 제주시 연신로,70,null,5.01101E+24,,제주특별자치도 제주시 연신로 70,690851,63229,,null,,126.5477155,33.49517446
MA010120220805483923,벤드리,,I2,음식,I210,기타 간이,I21003,피자,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",50,제주특별자치도,50110,제주시,50110310,한경면,5011031023,한경면,5.01103E+18,1,대지,3597,3,제주특별자치도 제주시 한경면 고산리 3597-3,5.01103E+11,제주특별자치도 제주시 한경면 노을해안로,1195,null,5.01103E+24,,제주특별자치도 제주시 한경면 노을해안로 1195,695941,63008,,1,,126.1679148,33.30694205
MA010120220805483931,환희민박,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,50,제주특별자치도,50110,제주시,50110259,조천읍,5011025928,조천읍,5.01103E+18,1,대지,656,5,제주특별자치도 제주시 조천읍 와산리 656-5,5.01105E+11,제주특별자치도 제주시 조천읍 와산1길,58,null,5.01103E+24,,제주특별자치도 제주시 조천읍 와산1길 58,695962,63342,,null,,126.6885161,33.49122705
MA010120220805484087,아라아크건축사사무소,,M1,과학·기술,M109,기술 서비스,M10901,건축 설계 및 관련 서비스업,M72111,건축 설계 및 관련 서비스업,50,제주특별자치도,50110,제주시,50110630,아라동,5011011700,아라일동,5.01101E+18,1,대지,6079,null,제주특별자치도 제주시 아라일동 6079,5.01103E+11,제주특별자치도 제주시 중앙로,606,5,5.01101E+24,,제주특별자치도 제주시 중앙로 606-5,690121,63238,,2,,126.5462432,33.46929992
MA010120220805484469,제주정성다함,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,50,제주특별자치도,50110,제주시,50110610,삼양동,5011013000,도련일동,5.01101E+18,1,대지,1615,null,제주특별자치도 제주시 도련일동 1615,5.01105E+11,제주특별자치도 제주시 도련2길,7,3,5.01101E+24,,제주특별자치도 제주시 도련2길 7-3,690071,63325,,1,,126.5904182,33.50687432
MA010120220805484441,효도하는사람들민박,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,50,제주특별자치도,50110,제주시,50110256,구좌읍,5011025628,구좌읍,5.01103E+18,1,대지,1381,2,제주특별자치도 제주시 구좌읍 세화리 1381-2,5.01103E+11,제주특별자치도 제주시 구좌읍 해맞이해안로,1465,null,5.01103E+24,,제주특별자치도 제주시 구좌읍 해맞이해안로 1465,695973,63361,,null,,126.8620757,33.5248237
MA010120220805483605,드림도어락,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,50,제주특별자치도,50110,제주시,50110660,노형동,5011012200,노형동,5.01101E+18,1,대지,937,9,제주특별자치도 제주시 노형동 937-9,5.01105E+11,제주특별자치도 제주시 원노형남2길,33,null,5.01101E+24,,제주특별자치도 제주시 원노형남2길 33,690802,63084,,null,,126.4845527,33.4826886
MA010120220805482891,무지개마트인화점,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47121,슈퍼마켓,50,제주특별자치도,50110,제주시,50110520,일도2동,5011010200,일도이동,5.01101E+18,1,대지,356,20,제주특별자치도 제주시 일도이동 356-20,5.01103E+11,제주특별자치도 제주시 동광로,147,null,5.01101E+24,,제주특별자치도 제주시 동광로 147,690833,63253,,null,,126.5417799,33.50903408
MA010120220805483215,미라벨제주,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,50,제주특별자치도,50130,서귀포시,50130253,남원읍,5013025327,남원읍,5.01303E+18,1,대지,625,2,제주특별자치도 서귀포시 남원읍 위미리 625-2,5.01303E+11,제주특별자치도 서귀포시 남원읍 태위로,293,21,5.01303E+24,,제주특별자치도 서귀포시 남원읍 태위로 293-21,699944,63610,,null,,126.6785977,33.2779265
MA010120220805483537,아라스테이,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,50,제주특별자치도,50110,제주시,50110630,아라동,5011011800,아라이동,5.01101E+18,1,대지,1555,1,제주특별자치도 제주시 아라이동 1555-1,5.01105E+11,제주특별자치도 제주시 기자길,64,2,5.01101E+24,,제주특별자치도 제주시 기자길 64-2,690122,63246,,null,,126.5469334,33.48079414
MA010120220805485683,해담법환점,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,50,제주특별자치도,50130,서귀포시,50130590,대륜동,5013010200,법환동,5.01301E+18,1,대지,355,null,제주특별자치도 서귀포시 법환동 355,5.01303E+11,제주특별자치도 서귀포시 이어도로,938,null,5.01301E+24,,제주특별자치도 서귀포시 이어도로 938,697805,63573,,null,,126.514559,33.2386669
MA010120220805485962,영천산업,,S2,수리·개인,S209,세탁,S20901,세탁소,S96913,세탁물 공급업,50,제주특별자치도,50110,제주시,50110690,도두동,5011012700,도두일동,5.01101E+18,1,대지,2626,4,제주특별자치도 제주시 도두일동 2626-4,5.01103E+11,제주특별자치도 제주시 서해안로,165,null,5.01101E+24,,제주특별자치도 제주시 서해안로 165,690241,63113,,null,,126.4662598,33.50419124
MA010120220805486395,들불,,N1,시설관리·임대,N102,청소·방제,N10201,건축물 일반 청소업,N74211,건축물 일반 청소업,50,제주특별자치도,50130,서귀포시,50130250,대정읍,5013025030,대정읍,5.01303E+18,1,대지,1018,3,제주특별자치도 서귀포시 대정읍 구억리 1018-3,5.01303E+11,제주특별자치도 서귀포시 대정읍 영어도시로,70,null,5.01303E+24,,제주특별자치도 서귀포시 대정읍 영어도시로 70,699931,63519,,2,,126.2794924,33.27848849
MA010120220805486373,순달푸드,,I2,음식,I202,중식,I20201,중국집,I56121,중식 음식점업,50,제주특별자치도,50110,제주시,50110690,도두동,5011012700,도두일동,5.01101E+18,1,대지,2614,3,제주특별자치도 제주시 도두일동 2614-3,5.01103E+11,제주특별자치도 제주시 도공로,4,2,5.01101E+24,,제주특별자치도 제주시 도공로 4-2,690241,63113,,1,,126.4648087,33.5059223
MA010120220805485002,영주농수산,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",50,제주특별자치도,50110,제주시,50110690,도두동,5011012700,도두일동,5.01101E+18,1,대지,2247,1,제주특별자치도 제주시 도두일동 2247-1,5.01105E+11,제주특별자치도 제주시 오일장중길,39,null,5.01101E+24,,제주특별자치도 제주시 오일장중길 39,690241,63116,,null,,126.4721977,33.49637593
MA010120220805484817,희망써니트농장,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,50,제주특별자치도,50110,제주시,50110540,이도2동,5011010400,이도이동,5.01101E+18,1,대지,1953,3,제주특별자치도 제주시 이도이동 1953-3,5.01105E+11,제주특별자치도 제주시 신설로9길,42,null,5.01101E+24,,제주특별자치도 제주시 신설로9길 42,690851,63229,,null,,126.5476142,33.49479461
MA010120220805484661,지에스25효돈,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,50,제주특별자치도,50130,서귀포시,50130550,효돈동,5013010800,하효동,5.01301E+18,1,대지,631,2,제주특별자치도 서귀포시 하효동 631-2,5.01303E+11,제주특별자치도 서귀포시 일주동로,8139,null,5.01301E+24,,제주특별자치도 서귀포시 일주동로 8139,697030,63601,,null,,126.6178191,33.26033313
MA010120220805485110,달고나민박,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,50,제주특별자치도,50110,제주시,50110256,구좌읍,5011025633,구좌읍,5.01103E+18,1,대지,2028,1,제주특별자치도 제주시 구좌읍 평대리 2028-1,5.01105E+11,제주특별자치도 제주시 구좌읍 대수길,10,14,5.01103E+24,,제주특별자치도 제주시 구좌읍 대수길 10-14,695974,63360,,null,,126.8393913,33.53631615
MA010120220805485098,제이-안,,N1,시설관리·임대,N101,시설관리,N10101,사업시설 유지·관리 서비스업,N74100,사업시설 유지ㆍ관리 서비스업,50,제주특별자치도,50110,제주시,50110660,노형동,5011012200,노형동,5.01101E+18,1,대지,1022,4,제주특별자치도 제주시 노형동 1022-4,5.01103E+11,제주특별자치도 제주시 일주서로,7770,null,5.01101E+24,,제주특별자치도 제주시 일주서로 7770,690803,63095,,2,,126.4766182,33.49342815
MA010120220805485177,지코바치킨,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,50,제주특별자치도,50130,서귀포시,50130600,대천동,5013011600,강정동,5.01301E+18,1,대지,195,null,제주특별자치도 서귀포시 강정동 195,5.01303E+11,제주특별자치도 서귀포시 대청로,12,null,5.01301E+24,서귀포시강정지구3블럭중흥에스-클래스,제주특별자치도 서귀포시 대청로 12,697826,63559,,null,,126.5005499,33.25231136
MA010120220805488121,화인국제행정사사무소,,M1,과학·기술,M103,법무관련 ,M10306,행정사,M71109,기타 법무관련 서비스업,50,제주특별자치도,50110,제주시,50110650,연동,5011013700,연동,5.01101E+18,1,대지,300,1,제주특별자치도 제주시 연동 300-1,5.01103E+11,제주특별자치도 제주시 연삼로,38,null,5.01101E+24,,제주특별자치도 제주시 연삼로 38,690814,63118,,2,,126.4964731,33.49331005
MA010120220805488433,프렌즈스크린골프수목원점,,R1,예술·스포츠,R103,스포츠 서비스,R10311,골프 연습장,R91136,골프 연습장 운영업,50,제주특별자치도,50110,제주시,50110650,연동,5011013700,연동,5.01101E+18,1,대지,1313,null,제주특별자치도 제주시 연동 1313,5.01105E+11,제주특별자치도 제주시 수목원길,35,null,5.01101E+24,,제주특별자치도 제주시 수목원길 35,690817,63141,,2,,126.4887075,33.46957642
MA010120220805488636,앳코너,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,50,제주특별자치도,50110,제주시,50110680,이호동,5011012500,이호일동,5.01101E+18,1,대지,350,1,제주특별자치도 제주시 이호일동 350-1,5.01105E+11,제주특별자치도 제주시 백포북길,25,null,5.01101E+24,,제주특별자치도 제주시 백포북길 25,690231,63108,,null,,126.4589972,33.50289302
MA010120220805487178,수학의미래,,P1,교육,P105,일반 교육,P10501,입시·교과학원,P85501,일반 교과학원,50,제주특별자치도,50130,서귀포시,50130550,효돈동,5013010900,신효동,5.01301E+18,1,대지,648,null,제주특별자치도 서귀포시 신효동 648,5.01303E+11,제주특별자치도 서귀포시 효돈순환로,386,17,5.01301E+24,,제주특별자치도 서귀포시 효돈순환로 386-17,697855,63606,,null,,126.6125811,33.26717218
MA010120220805489712,제주향기농장,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",50,제주특별자치도,50110,제주시,50110310,한경면,5011031023,한경면,5.01103E+18,1,대지,1917,4,제주특별자치도 제주시 한경면 고산리 1917-4,5.01105E+11,제주특별자치도 제주시 한경면 고산남2길,5,null,5.01103E+24,,제주특별자치도 제주시 한경면 고산남2길 5,695941,63008,,null,,126.1877022,33.30176897
MA010120220805490035,오렌즈제주&스타옵틱,,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,50,제주특별자치도,50110,제주시,50110520,일도2동,5011010200,일도이동,5.01101E+18,1,대지,357,11,제주특별자치도 제주시 일도이동 357-11,5.01103E+11,제주특별자치도 제주시 동광로,129,null,5.01101E+24,,제주특별자치도 제주시 동광로 129,690833,63253,,null,,126.5404329,33.50785519
MA010120220805490575,코멘트,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,50,제주특별자치도,50110,제주시,50110540,이도2동,5011010400,이도이동,5.01101E+18,1,대지,1771,8,제주특별자치도 제주시 이도이동 1771-8,5.01105E+11,제주특별자치도 제주시 서광로32길,13,null,5.01101E+24,선암아파트,제주특별자치도 제주시 서광로32길 13,690827,63207,,1,,126.5285851,33.4995017
