상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805439312,신전떡볶이,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,28,인천광역시,28110,중구,28110628,운서동,2811014700,운서동,2.81101E+18,1,대지,2794,1,인천광역시 중구 운서동 2794-1,2.81103E+11,인천광역시 중구 흰바위로,41,null,2.81101E+24,영종에어포트,인천광역시 중구 흰바위로 41,400833,22371,,null,,126.489456,37.4927267
MA010120220805440148,지무디앤씨,,M1,과학·기술,M105,광고,M10504,광고물 설계/제작업,M71393,"광고물 문안, 도안, 설계 등 작성업",28,인천광역시,28185,연수구,28185630,옥련1동,2818510100,옥련동,2.81851E+18,1,대지,402,5,인천광역시 연수구 옥련동 402-5,2.81854E+11,인천광역시 연수구 청량로184번길,4,null,2.81851E+24,,인천광역시 연수구 청량로184번길 4,406835,21953,,1,,126.6533338,37.42325703
MA010120220805440153,몽타주튜닝,,S2,수리·개인,S203,자동차 수리·세차,S20301,자동차 정비소,S95212,자동차 전문 수리업,28,인천광역시,28200,남동구,28200660,남촌도림동,2820010800,수산동,2.82001E+18,1,대지,369,7,인천광역시 남동구 수산동 369-7,2.82003E+11,인천광역시 남동구 구수골로,9,1,2.82001E+24,,인천광역시 남동구 구수골로 9-1,405290,21620,,null,,126.7308,37.43273717
MA010120220805438575,새차처럼,,S2,수리·개인,S203,자동차 수리·세차,S20302,자동차 세차장,S95213,자동차 세차업,28,인천광역시,28110,중구,28110630,용유동,2811014900,을왕동,2.81101E+18,1,대지,885,13,인천광역시 중구 을왕동 885-13,2.81104E+11,인천광역시 중구 용유서로479번길,21,22,2.81101E+24,,인천광역시 중구 용유서로479번길 21-22,400420,22383,,null,,126.3690845,37.46204185
MA010120220805439438,호지용역,,S2,수리·개인,S205,가전제품 수리,S20501,가전제품 수리업,S95310,가전제품 수리업,28,인천광역시,28237,부평구,28237570,산곡1동,2823710300,산곡동,2.82371E+18,1,대지,10,87,인천광역시 부평구 산곡동 10-87,2.82374E+11,인천광역시 부평구 길주로361번길,6,null,2.82371E+24,,인천광역시 부평구 길주로361번길 6,403832,21309,,null,,126.7022602,37.50913217
MA010120220805438629,세븐일레븐검단우방,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,28,인천광역시,28260,서구,28260680,검단동,2826011300,마전동,2.82601E+18,1,대지,1123,1,인천광역시 서구 마전동 1123-1,2.82603E+11,인천광역시 서구 완정로,126,null,2.82601E+24,검단2차우방아이유쉘,인천광역시 서구 완정로 126,404260,22635,,1,,126.6624428,37.60116831
MA010120220805438632,갤러리스크린골프존,,R1,예술·스포츠,R103,스포츠 서비스,R10311,골프 연습장,R91136,골프 연습장 운영업,28,인천광역시,28185,연수구,28185840,송도3동,2818510600,송도동,2.81851E+18,1,대지,203,3,인천광역시 연수구 송도동 203-3,2.81853E+11,인천광역시 연수구 송도미래로,9,null,2.81851E+24,비알씨연구소,인천광역시 연수구 송도미래로 9,406083,21988,,2,,126.646299,37.37031278
MA010120220805438758,오늘도,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,28,인천광역시,28200,남동구,28200540,간석2동,2820010200,간석동,2.82001E+18,1,대지,165,12,인천광역시 남동구 간석동 165-12,2.82004E+11,인천광역시 남동구 남동대로916번길,68,null,2.82001E+24,,인천광역시 남동구 남동대로916번길 68,405802,21545,,1,,126.7119794,37.46350221
MA010120220805438893,희망복권판매점,,R1,예술·스포츠,R104,유원지·오락,R10410,복권 발행/판매업,R91241,복권 발행 및 판매업,28,인천광역시,28260,서구,28260720,오류왕길동,2826011900,오류동,2.82601E+18,1,대지,1640,1,인천광역시 서구 오류동 1640-1,2.82603E+11,인천광역시 서구 보듬5로,5,null,2.82601E+24,오덕프라자,인천광역시 서구 보듬5로 5,404300,22666,,null,,126.6123029,37.59420122
MA010120220805438974,인천사주타로,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,28,인천광역시,28185,연수구,28185830,송도2동,2818510600,송도동,2.81851E+18,1,대지,29,2,인천광역시 연수구 송도동 29-2,2.81855E+11,인천광역시 연수구 아트센터대로168번길,101,null,2.81851E+24,송도랜드마크푸르지오시티,인천광역시 연수구 아트센터대로168번길 101,406082,22006,,null,,126.6279151,37.40525039
MA010120220805439052,한스모터스,,S2,수리·개인,S203,자동차 수리·세차,S20301,자동차 정비소,S95212,자동차 전문 수리업,28,인천광역시,28200,남동구,28200560,만수1동,2820010300,만수동,2.82001E+18,1,대지,927,15,인천광역시 남동구 만수동 927-15,2.82004E+11,인천광역시 남동구 복개동로38번길,21,null,2.82001E+24,유봉빌딩,인천광역시 남동구 복개동로38번길 21,405863,21538,,1,,126.7275127,37.45138037
MA010120220805438619,야마모리,,I2,음식,I203,일식,I20301,일식 회/초밥,I56122,일식 음식점업,28,인천광역시,28710,강화군,28710250,강화읍,2871025022,강화읍,2.87103E+18,1,대지,490,11,인천광역시 강화군 강화읍 관청리 490-11,2.87104E+11,인천광역시 강화군 강화읍 동문안길,8,null,2.87103E+24,헤어짱,인천광역시 강화군 강화읍 동문안길 8,417803,23031,,1,,126.4857988,37.7470382
MA010120220805438685,두손에스테틱,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,28,인천광역시,28200,남동구,28200570,만수2동,2820010300,만수동,2.82001E+18,1,대지,1115,1,인천광역시 남동구 만수동 1115-1,2.82003E+11,인천광역시 남동구 만수서로,55,null,2.82001E+24,포레시안(FORESIAN),인천광역시 남동구 만수서로 55,405754,21523,,2,,126.7335801,37.46354648
MA010120220805441469,막창뒷고기,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56111,한식 일반 음식점업,28,인천광역시,28720,옹진군,28720330,백령면,2872033021,백령면,2.87203E+18,1,대지,703,28,인천광역시 옹진군 백령면 진촌리 703-28,2.87204E+11,인천광역시 옹진군 백령면 백령로280번길,2,null,2.87203E+24,서울미용실,인천광역시 옹진군 백령면 백령로280번길 2,409913,23101,,null,,124.7176172,37.97158966
MA010120220805442388,카페파시,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,28,인천광역시,28245,계양구,28245613,계산3동,2824510200,계산동,2.82451E+18,1,대지,348,4,인천광역시 계양구 계산동 348-4,2.82452E+11,인천광역시 계양구 경명대로,1108,null,2.82451E+24,,인천광역시 계양구 경명대로 1108,407802,21056,,1,,126.7305407,37.54294871
MA010120220805442252,태평양,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,28,인천광역시,28177,미추홀구,28177620,주안1동,2817710500,주안동,2.81771E+18,1,대지,211,1,인천광역시 미추홀구 주안동 211-1,2.81773E+11,인천광역시 미추홀구 석바위로,59,1,2.81701E+24,,인천광역시 미추홀구 석바위로 59-1,402835,22136,,1,,126.6796487,37.46104596
MA010120220805442408,예쁘디,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,28,인천광역시,28200,남동구,28200521,구월3동,2820010100,구월동,2.82001E+18,1,대지,1126,null,인천광역시 남동구 구월동 1126,2.82002E+11,인천광역시 남동구 인주대로,580,null,2.82001E+24,동남빌딩,인천광역시 남동구 인주대로 580,405223,21570,,null,,126.7012861,37.44977053
MA010120220805441579,허브,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,28,인천광역시,28260,서구,28260690,불로대곡동,2826012100,불로동,2.82601E+18,1,대지,308,null,인천광역시 서구 불로동 308,2.82603E+11,인천광역시 서구 검단로,836,null,2.82601E+24,월드아파트,인천광역시 서구 검단로 836,404775,22628,,1,,126.693057,37.6184143
MA010120220805442266,홍익스테이크,,I2,음식,I204,서양식,I20402,파스타/스테이크,I56123,서양식 음식점업,28,인천광역시,28260,서구,28260536,청라1동,2826012200,청라동,2.82601E+18,1,대지,164,1,인천광역시 서구 청라동 164-1,2.82604E+11,인천광역시 서구 중봉대로586번길,22,null,2.82601E+24,청라엑슬루타워,인천광역시 서구 중봉대로586번길 22,404715,22737,,1,,126.6513347,37.53078982
MA010120220805441646,컴퍼니,,M1,과학·기술,M105,광고,M10501,광고 대행업,M71310,광고 대행업,28,인천광역시,28237,부평구,28237592,청천2동,2823710400,청천동,2.82371E+18,1,대지,180,1,인천광역시 부평구 청천동 180-1,2.82374E+11,인천광역시 부평구 세월천로40번길,24,null,2.82371E+24,,인천광역시 부평구 세월천로40번길 24,403853,21312,,2,,126.7054328,37.51405055
MA010120220805441510,귀빈상사,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",28,인천광역시,28177,미추홀구,28177670,주안6동,2817710500,주안동,2.81771E+18,1,대지,989,2,인천광역시 미추홀구 주안동 989-2,2.81772E+11,인천광역시 미추홀구 경원대로,863,null,2.81701E+24,서해빌딩,인천광역시 미추홀구 경원대로 863,402848,22134,,3,,126.6892316,37.45988219
MA010120220805441699,황금족발,,I2,음식,I201,한식,I20103,족발/보쌈,I56111,한식 일반 음식점업,28,인천광역시,28245,계양구,28245613,계산3동,2824510200,계산동,2.82451E+18,1,대지,880,null,인천광역시 계양구 계산동 880,2.82452E+11,인천광역시 계양구 경명대로,1096,null,2.82451E+24,계산메디칼센타,인천광역시 계양구 경명대로 1096,407053,21056,,null,,126.728629,37.54291013
MA010120220805441947,현스인테리어,,M1,과학·기술,M112,전문 디자인,M11201,인테리어 디자인업,F42412,"도배, 실내 장식 및 내장 목공사업",28,인천광역시,28177,미추홀구,28177540,용현1.4동,2817710200,용현동,2.81771E+18,1,대지,79,18,인천광역시 미추홀구 용현동 79-18,2.81774E+11,인천광역시 미추홀구 한나루로477번길,98,1,2.81701E+24,,인천광역시 미추홀구 한나루로477번길 98-1,402820,22208,,null,,126.661964,37.45061131
MA010120220805441461,큰맘할매순대국,,I2,음식,I201,한식,I20102,국/탕/찌개류,I56111,한식 일반 음식점업,28,인천광역시,28260,서구,28260700,원당동,2826011400,당하동,2.82601E+18,1,대지,1030,7,인천광역시 서구 당하동 1030-7,2.82604E+11,인천광역시 서구 고산후로95번길,10,null,2.82601E+24,뉴시티프라자,인천광역시 서구 고산후로95번길 10,404320,22682,,null,,126.698096,37.59251184
MA010120220805442033,유비뷰티,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,28,인천광역시,28237,부평구,28237648,삼산2동,2823710500,삼산동,2.82371E+18,1,대지,464,3,인천광역시 부평구 삼산동 464-3,2.82373E+11,인천광역시 부평구 길주로,639,null,2.82371E+24,현대아이프라자,인천광역시 부평구 길주로 639,403866,21344,,11,,126.7335321,37.50724608
MA010120220805442391,바른닥터존,,M1,과학·기술,M105,광고,M10504,광고물 설계/제작업,M71393,"광고물 문안, 도안, 설계 등 작성업",28,인천광역시,28177,미추홀구,28177540,용현1.4동,2817710200,용현동,2.81771E+18,1,대지,87,31,인천광역시 미추홀구 용현동 87-31,2.81774E+11,인천광역시 미추홀구 재넘이길,142,null,2.81701E+24,우솔빌라,인천광역시 미추홀구 재넘이길 142,402820,22211,,null,,126.6601106,37.44870715
MA010120220805441195,란드,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,28,인천광역시,28237,부평구,28237540,부평4동,2823710100,부평동,2.82371E+18,1,대지,912,5,인천광역시 부평구 부평동 912-5,2.82374E+11,인천광역시 부평구 장제로231번길,8,15,2.82371E+24,,인천광역시 부평구 장제로231번길 8-15,403860,21355,,1,,126.7302733,37.50666147
MA010120220805440827,모여라조개랑해물이랑,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,28,인천광역시,28260,서구,28260710,당하동,2826011400,당하동,2.82601E+18,1,대지,1096,1,인천광역시 서구 당하동 1096-1,2.82604E+11,인천광역시 서구 청마로167번안길,4,null,2.82601E+24,,인천광역시 서구 청마로167번안길 4,404310,22677,,null,,126.6762853,37.59263864
MA010120220805440715,기선이네단골집,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,28,인천광역시,28177,미추홀구,28177570,용현5동,2817710200,용현동,2.81771E+18,1,대지,629,105,인천광역시 미추홀구 용현동 629-105,2.81773E+11,인천광역시 미추홀구 낙섬서로,39,null,2.81701E+24,,인천광역시 미추홀구 낙섬서로 39,402834,22186,,null,,126.6355191,37.45303904
MA010120220805441105,달밤,,I2,음식,I201,한식,I20111,횟집,I56114,한식 해산물 요리 전문점,28,인천광역시,28110,중구,28110622,영종1동,2811014500,중산동,2.81101E+18,1,대지,1954,2,인천광역시 중구 중산동 1954-2,2.81103E+11,인천광역시 중구 은하수로,3,null,2.81101E+24,영종관광어시장,인천광역시 중구 은하수로 3,400320,22410,,1,,126.5818425,37.49149333
MA010120220805440547,에스비에스당구장,,R1,예술·스포츠,R103,스포츠 서비스,R10310,당구장,R91135,당구장 운영업,28,인천광역시,28200,남동구,28200551,간석4동,2820010200,간석동,2.82001E+18,1,대지,894,4,인천광역시 남동구 간석동 894-4,2.82003E+11,인천광역시 남동구 석정로,515,null,2.82001E+24,,인천광역시 남동구 석정로 515,405813,21502,,4,,126.6928457,37.46589608
MA010120220805444452,냉삼85,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,28,인천광역시,28260,서구,28260575,신현원창동,2826010900,신현동,2.82601E+18,1,대지,282,34,인천광역시 서구 신현동 282-34,2.82603E+11,인천광역시 서구 원창로,198,null,2.82601E+24,,인천광역시 서구 원창로 198,404832,22782,,2,,126.6713021,37.51748283
MA010120220805443999,프린세스,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,28,인천광역시,28177,미추홀구,28177700,관교동,2817710600,관교동,2.81771E+18,1,대지,14,null,인천광역시 미추홀구 관교동 14,2.81773E+11,인천광역시 미추홀구 예술로,85,null,2.81701E+24,인천터미널역,인천광역시 미추홀구 예술로 85,402800,22242,,null,,126.6996707,37.44189573
MA010120220805443635,워시프랜즈셀프빨래방남구5동주,,S2,수리·개인,S209,세탁,S20902,셀프 빨래방,S96912,가정용 세탁업,28,인천광역시,28177,미추홀구,28177660,주안5동,2817710500,주안동,2.81771E+18,1,대지,13,26,인천광역시 미추홀구 주안동 13-26,2.81773E+11,인천광역시 미추홀구 석정로,365,null,2.81701E+24,,인천광역시 미추홀구 석정로 365,402836,22126,,null,,126.6763152,37.46739697
MA010120220805443502,장어나다,,I2,음식,I201,한식,I20112,해산물 구이/찜,I56114,한식 해산물 요리 전문점,28,인천광역시,28177,미추홀구,28177560,용현3동,2817710200,용현동,2.81771E+18,1,대지,459,36,인천광역시 미추홀구 용현동 459-36,2.81773E+11,인천광역시 미추홀구 독배로,416,null,2.81701E+24,,인천광역시 미추홀구 독배로 416,402831,22179,,null,,126.6502111,37.45684794
