상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805483466,진스뷰티샵,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,29,광주광역시,29170,북구,29170603,운암3동,2917010900,운암동,2.91701E+18,1,대지,1054,null,광주광역시 북구 운암동 1054,2.91704E+11,광주광역시 북구 북문대로150번길,14,null,2.91701E+24,,광주광역시 북구 북문대로150번길 14,500860,61102,,null,,126.8739728,35.18294513
MA010120220805483027,비주얼플러스,,M1,과학·기술,M105,광고,M10503,광고 매체 판매업,M71392,광고 매체 판매업,29,광주광역시,29170,북구,29170580,신안동,2917010600,신안동,2.91701E+18,1,대지,228,61,광주광역시 북구 신안동 228-61,2.91702E+11,광주광역시 북구 서암대로,108,null,2.91701E+24,,광주광역시 북구 서암대로 108,500830,61223,,2,,126.8962076,35.17061155
MA010120220805486053,스케치북,,M1,과학·기술,M112,전문 디자인,M11201,인테리어 디자인업,M73201,인테리어 디자인업,29,광주광역시,29110,동구,29110655,서남동,2911011400,금동,2.91101E+18,1,대지,191,4,광주광역시 동구 금동 191-4,2.91104E+11,광주광역시 동구 백서로125번길,7,4,2.91101E+24,,광주광역시 동구 백서로125번길 7-4,501808,61488,,null,,126.9185348,35.14249127
MA010120220805486302,신성통상TOPTEN광주연제,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,29,광주광역시,29170,북구,29170696,양산동,2917012900,연제동,2.91701E+18,1,대지,496,2,광주광역시 북구 연제동 496-2,2.91703E+11,광주광역시 북구 연양로,2,1,2.91701E+24,,광주광역시 북구 연양로 2-1,500835,61076,,null,,126.8670152,35.20564909
MA010120220805486312,더봄미니멀커피하우스더봄,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,29,광주광역시,29170,북구,29170590,용봉동,2917010700,용봉동,2.91701E+18,1,대지,159,16,광주광역시 북구 용봉동 159-16,2.91704E+11,광주광역시 북구 우치로90번길,7,4,2.91701E+24,,광주광역시 북구 우치로90번길 7-4,500843,61189,,1,,126.9132102,35.17567785
MA010120220805486402,이화커뮤니케이션,,M1,과학·기술,M112,전문 디자인,M11203,시각 디자인업,M73203,시각 디자인업,29,광주광역시,29155,남구,29155640,월산5동,2915510400,월산동,2.91551E+18,1,대지,1050,26,광주광역시 남구 월산동 1050-26,2.91552E+11,광주광역시 남구 대남대로,291,null,2.91551E+24,이봉수소아과부부약국,광주광역시 남구 대남대로 291,503831,61615,,4,,126.895746,35.13815737
MA010120220805485898,스토리테크,,M1,과학·기술,M107,본사·경영 컨설팅,M10703,경영 컨설팅업,M71531,경영 컨설팅업,29,광주광역시,29170,북구,29170695,건국동,2917014000,대촌동,2.91701E+18,1,대지,959,38,광주광역시 북구 대촌동 959-38,2.91704E+11,광주광역시 북구 첨단벤처로28번길,9,null,2.91701E+24,케이에스티,광주광역시 북구 첨단벤처로28번길 9,500470,61009,,null,,126.858243,35.22428826
MA010120220805485911,케이알트레이드,,M1,과학·기술,M107,본사·경영 컨설팅,M10703,경영 컨설팅업,M71531,경영 컨설팅업,29,광주광역시,29170,북구,29170510,중흥1동,2917010100,중흥동,2.91701E+18,1,대지,707,2,광주광역시 북구 중흥동 707-2,2.91704E+11,광주광역시 북구 중흥로140번길,12,null,2.91701E+24,꼭살고싶은집,광주광역시 북구 중흥로140번길 12,500878,61237,,2,,126.9088825,35.16187476
MA010120220805485954,비와이제이에스,,M1,과학·기술,M109,기술 서비스,M10999,기타 엔지니어링 서비스업,M72129,기타 엔지니어링 서비스업,29,광주광역시,29140,서구,29140790,화정4동,2914011900,화정동,2.91401E+18,1,대지,930,1,광주광역시 서구 화정동 930-1,2.91404E+11,광주광역시 서구 염화로45번길,17,null,2.91401E+24,라인동산아파트,광주광역시 서구 염화로45번길 17,502745,62029,,1,,126.8695567,35.1387001
MA010120220805486017,환진,,M1,과학·기술,M107,본사·경영 컨설팅,M10703,경영 컨설팅업,M71531,경영 컨설팅업,29,광주광역시,29140,서구,29140751,상무1동,2914011800,쌍촌동,2.91401E+18,1,대지,1308,3,광주광역시 서구 쌍촌동 1308-3,2.91404E+11,광주광역시 서구 상무민주로32번길,17,null,2.91401E+24,,광주광역시 서구 상무민주로32번길 17,502859,61970,,null,,126.8594348,35.15397388
MA010120220805485814,지에스25화정광덕점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,29,광주광역시,29140,서구,29140780,화정3동,2914011900,화정동,2.91401E+18,1,대지,811,14,광주광역시 서구 화정동 811-14,2.91403E+11,광주광역시 서구 화정로,184,null,2.91401E+24,,광주광역시 서구 화정로 184,502838,62038,,null,,126.8774659,35.14527263
MA010120220805485131,디저트39하남메가박스점,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,29,광주광역시,29200,광산구,29200580,우산동,2920010900,우산동,2.92001E+18,1,대지,1588,1,광주광역시 광산구 우산동 1588-1,2.92002E+11,광주광역시 광산구 무진대로,279,null,2.92001E+24,,광주광역시 광산구 무진대로 279,506725,62355,,null,,126.8109085,35.16186311
MA010120220805488540,엑시옴광주공식,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47419,기타 의복 소매업,29,광주광역시,29170,북구,29170590,용봉동,2917010700,용봉동,2.91701E+18,1,대지,696,30,광주광역시 북구 용봉동 696-30,2.91703E+11,광주광역시 북구 설죽로,156,null,2.91701E+24,,광주광역시 북구 설죽로 156,500844,61185,,null,,126.8960326,35.17380988
MA010120220805488208,제일아구찜,,I2,음식,I201,한식,I20112,해산물 구이/찜,I56111,한식 일반 음식점업,29,광주광역시,29170,북구,29170662,두암2동,2917011400,두암동,2.91701E+18,1,대지,453,10,광주광역시 북구 두암동 453-10,2.91704E+11,광주광역시 북구 참판로176번길,4,4,2.91701E+24,,광주광역시 북구 참판로176번길 4-4,500808,61155,,1,,126.9338908,35.17332874
MA010120220805488112,우리동네PC,,R1,예술·스포츠,R104,유원지·오락,R10406,PC방,R91222,컴퓨터 게임방 운영업,29,광주광역시,29140,서구,29140770,화정2동,2914011900,화정동,2.91401E+18,1,대지,770,13,광주광역시 서구 화정동 770-13,2.91404E+11,광주광역시 서구 상무대로1080번길,4,null,2.91401E+24,보훈매점,광주광역시 서구 상무대로1080번길 4,502841,61980,,2,,126.880073,35.15202111
MA010120220805488596,집중스터디카페,,R1,예술·스포츠,R102,도서관·사적지,R10202,독서실/스터디 카페,R90212,독서실 운영업,29,광주광역시,29140,서구,29140824,금호2동,2914013000,금호동,2.91401E+18,1,대지,1105,null,광주광역시 서구 금호동 1105,2.91405E+11,광주광역시 서구 화개중앙로87번길,12,null,2.91401E+24,,광주광역시 서구 화개중앙로87번길 12,502154,62011,,2,,126.8517578,35.12700402
MA010120220805488620,에이스당구클럽,,R1,예술·스포츠,R103,스포츠 서비스,R10310,당구장,R91135,당구장 운영업,29,광주광역시,29200,광산구,29200635,운남동,2920012000,운남동,2.92001E+18,1,대지,387,42,광주광역시 광산구 운남동 387-42,2.92002E+11,광주광역시 광산구 임방울대로,142,6,2.92001E+24,,광주광역시 광산구 임방울대로 142-6,506816,62318,,2,,126.8181239,35.17372374
MA010120220805486960,벤투테크,,N1,시설관리·임대,N104,고용 알선,N10402,임시/일용 인력 공급업,N75121,임시 및 일용 인력 공급업,29,광주광역시,29200,광산구,29200600,월곡1동,2920012800,월곡동,2.92001E+18,1,대지,550,16,광주광역시 광산구 월곡동 550-16,2.92003E+11,광주광역시 광산구 월곡로,9,null,2.92001E+24,,광주광역시 광산구 월곡로 9,506827,62347,,1,,126.8102212,35.16911245
MA010120220805486783,일이3,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,29,광주광역시,29155,남구,29155530,방림2동,2915511400,방림동,2.91551E+18,1,대지,2,34,광주광역시 남구 방림동 2-34,2.91554E+11,광주광역시 남구 천변좌로572번길,3,1,2.91551E+24,,광주광역시 남구 천변좌로572번길 3-1,503800,61679,,null,,126.9248547,35.13088347
MA010120220805490542,파더아뜰리에,,G2,소매,G209,섬유·의복·신발 소매,G20901,남성 의류 소매업,G47411,남자용 겉옷 소매업,29,광주광역시,29170,북구,29170590,용봉동,2917010700,용봉동,2.91701E+18,1,대지,1402,8,광주광역시 북구 용봉동 1402-8,2.91703E+11,광주광역시 북구 운용로,97,null,2.91701E+24,,광주광역시 북구 운용로 97,500846,61110,,1,,126.8965729,35.17687951
MA010120220805490626,"하늘공방,SJ아로마테라피센터",,P1,교육,P106,기타 교육,P10625,기타 기술/직업 훈련학원,P85669,기타 기술 및 직업 훈련학원,29,광주광역시,29140,서구,29140830,풍암동,2914012800,풍암동,2.91401E+18,1,대지,972,3,광주광역시 서구 풍암동 972-3,2.91404E+11,광주광역시 서구 풍암신흥로39번길,5,null,2.91401E+24,,광주광역시 서구 풍암신흥로39번길 5,502832,62051,,1,,126.8673314,35.12110224
MA010120220805489986,유일세차장건설,,S2,수리·개인,S203,자동차 수리·세차,S20302,자동차 세차장,S95213,자동차 세차업,29,광주광역시,29170,북구,29170555,중앙동,2917010400,북동,2.91701E+18,1,대지,97,10,광주광역시 북구 북동 97-10,2.91703E+11,광주광역시 북구 버들로,2,2,2.91701E+24,,광주광역시 북구 버들로 2-2,500050,61239,,1,,126.9077211,35.15761875
MA010120220805489998,까투리,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,29,광주광역시,29200,광산구,29200700,신창동,2920011800,신창동,2.92001E+18,1,대지,1126,3,광주광역시 광산구 신창동 1126-3,2.92004E+11,광주광역시 광산구 왕버들로265번길,7,null,2.92001E+24,,광주광역시 광산구 왕버들로265번길 7,506839,62249,,null,,126.8378645,35.19668355
MA010120220805488722,디셈버나인,,G2,소매,G209,섬유·의복·신발 소매,G20903,유아용 의류 소매업,G47417,유아용 의류 소매업,29,광주광역시,29110,동구,29110545,동명동,2911010800,동명동,2.91101E+18,1,대지,178,12,광주광역시 동구 동명동 178-12,2.91103E+11,광주광역시 동구 동명로,39,2,2.91101E+24,,광주광역시 동구 동명로 39-2,501814,61432,,1,,126.9250409,35.1517704
MA010120220805488922,더리터계림,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,29,광주광역시,29110,동구,29110560,계림1동,2911010900,계림동,2.91101E+18,1,대지,465,11,광주광역시 동구 계림동 465-11,2.91103E+11,광주광역시 동구 구성로,240,null,2.91101E+24,,광주광역시 동구 구성로 240,501804,61428,,null,,126.9175235,35.15587691
MA010120220805489178,켈빈클라인언더웨어광주3,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47413,속옷 및 잠옷 소매업,29,광주광역시,29140,서구,29140745,치평동,2914012000,치평동,2.91401E+18,1,대지,1243,null,광주광역시 서구 치평동 1243,2.91403E+11,광주광역시 서구 운천로,213,null,2.91401E+24,,광주광역시 서구 운천로 213,502827,61964,,null,,126.8545566,35.15121469
MA010120220805489509,오페라노래연습장,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,29,광주광역시,29140,서구,29140830,풍암동,2914012800,풍암동,2.91401E+18,1,대지,1123,1,광주광역시 서구 풍암동 1123-1,2.91403E+11,광주광역시 서구 풍암중앙로,49,null,2.91401E+24,부국빌딩,광주광역시 서구 풍암중앙로 49,502833,62058,,3,,126.8796469,35.12545324
MA010120220805488819,쏘다랑,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",29,광주광역시,29155,남구,29155537,봉선1동,2915511500,봉선동,2.91551E+18,1,대지,1000,9,광주광역시 남구 봉선동 1000-9,2.91553E+11,광주광역시 남구 봉선1로,45,1,2.91551E+24,이랜드주니어,광주광역시 남구 봉선1로 45-1,503847,61694,,1,,126.9102671,35.12800393
MA010120220805489134,장봐주는언니,,G2,소매,G205,식료품 소매,G20509,반찬/식료품 소매업,G47219,기타 식료품 소매업,29,광주광역시,29155,남구,29155538,봉선2동,2915511500,봉선동,2.91551E+18,1,대지,1077,null,광주광역시 남구 봉선동 1077,2.91553E+11,광주광역시 남구 제석로,72,null,2.91551E+24,봉선더쉴1단지,광주광역시 남구 제석로 72,503854,61708,,2,,126.907681,35.12118414
MA010120220805491975,해뜰날,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,29,광주광역시,29140,서구,29140752,상무2동,2914011800,쌍촌동,2.91401E+18,1,대지,980,6,광주광역시 서구 쌍촌동 980-6,2.91404E+11,광주광역시 서구 운천로184번길,12,null,2.91401E+24,,광주광역시 서구 운천로184번길 12,502856,61989,,1,,126.8578034,35.14898286
MA010120220805491800,라라네일,,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,29,광주광역시,29170,북구,29170669,일곡동,2917012700,일곡동,2.91701E+18,1,대지,914,5,광주광역시 북구 일곡동 914-5,2.91703E+11,광주광역시 북구 일곡로,37,null,2.91701E+24,,광주광역시 북구 일곡로 37,500866,61035,,1,,126.8924196,35.20788521
MA010120220805491806,북문대로주유소,,G2,소매,G214,연료 소매,G21401,주유소,G47711,운송장비용 주유소 운영업,29,광주광역시,29200,광산구,29200700,신창동,2920011800,신창동,2.92001E+18,1,대지,79,70,광주광역시 광산구 신창동 79-70,2.92002E+11,광주광역시 광산구 북문대로,319,null,2.92001E+24,,광주광역시 광산구 북문대로 319,506838,62290,,null,,126.8579019,35.18904121
MA010120220805492178,제이케이푸드,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,29,광주광역시,29140,서구,29140752,상무2동,2914011800,쌍촌동,2.91401E+18,1,대지,1222,17,광주광역시 서구 쌍촌동 1222-17,2.91403E+11,광주광역시 서구 쌍촌로,8,null,2.91401E+24,,광주광역시 서구 쌍촌로 8,502855,61994,,1,,126.865324,35.14560122
MA010120220805492450,바우네나주곰탕,,I2,음식,I201,한식,I20102,국/탕/찌개류,I56111,한식 일반 음식점업,29,광주광역시,29170,북구,29170661,두암1동,2917011400,두암동,2.91701E+18,1,대지,858,2,광주광역시 북구 두암동 858-2,2.91704E+11,광주광역시 북구 동문대로122번길,20,null,2.91701E+24,,광주광역시 북구 동문대로122번길 20,500809,61199,,1,,126.9268768,35.1732668
MA010120220805492074,마라미녀,,I2,음식,I202,중식,I20202,마라탕/훠궈,I56121,중식 음식점업,29,광주광역시,29170,북구,29170590,용봉동,2917010700,용봉동,2.91701E+18,1,대지,1251,2,광주광역시 북구 용봉동 1251-2,2.91704E+11,광주광역시 북구 설죽로214번길,62,null,2.91701E+24,,광주광역시 북구 설죽로214번길 62,500844,61183,,null,,126.9011481,35.17790361
MA010120220805491697,구이랑찌개랑,,I2,음식,I201,한식,I20111,횟집,I56114,한식 해산물 요리 전문점,29,광주광역시,29170,북구,29170697,신용동,2917013000,신용동,2.91701E+18,1,대지,732,null,광주광역시 북구 신용동 732,2.91704E+11,광주광역시 북구 첨단연신로91번길,6,null,2.91701E+24,,광주광역시 북구 첨단연신로91번길 6,500832,61087,,1,,126.8637531,35.20646582
MA010120220805491962,역전빠,,I2,음식,I211,주점,I21103,생맥주 전문,I56213,생맥주 전문점,29,광주광역시,29170,북구,29170555,중앙동,2917010200,유동,2.91701E+18,1,대지,102,19,광주광역시 북구 유동 102-19,2.91704E+11,광주광역시 북구 중가로51번길,35,null,2.91701E+24,,광주광역시 북구 중가로51번길 35,500862,61245,,2,,126.9064462,35.16102351
MA010120220805492472,쏭언니,,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,29,광주광역시,29140,서구,29140660,농성2동,2914010600,농성동,2.91401E+18,1,대지,642,9,광주광역시 서구 농성동 642-9,2.91404E+11,광주광역시 서구 화정로309번길,23,null,2.91401E+24,,광주광역시 서구 화정로309번길 23,502847,61927,,1,,126.8880767,35.15180638
