상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805440063,족발야시장전남,,I2,음식,I201,한식,I20103,족발/보쌈,I56111,한식 일반 음식점업,46,전라남도,46810,강진군,46810250,강진읍,4681025022,강진읍,4.68103E+18,1,대지,5,20,전라남도 강진군 강진읍 남성리 5-20,4.68105E+11,전라남도 강진군 강진읍 보은로1길,25,null,4.68103E+24,,전라남도 강진군 강진읍 보은로1길 25,527802,59233,,1,,126.7694166,34.63827895
MA010120220805439645,몽타이,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,46,전라남도,46230,광양시,46230530,중마동,4623010600,중동,4.62301E+18,1,대지,1764,1,전라남도 광양시 중동 1764-1,4.62305E+11,전라남도 광양시 발섬6길,38,null,4.62301E+24,,전라남도 광양시 발섬6길 38,545888,57796,,null,,127.7001883,34.93527485
MA010120220805440095,다모아쇼핑,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,46,전라남도,46110,목포시,46110510,용당1동,4611010100,용당동,4.61101E+18,1,대지,1051,10,전라남도 목포시 용당동 1051-10,4.61105E+11,전라남도 목포시 영산로245번길,19,null,4.61101E+24,,전라남도 목포시 영산로245번길 19,530361,58652,,null,,126.3920814,34.80442045
MA010120220805439532,우리측량설계공사,,M1,과학·기술,M109,기술 서비스,M10903,건물 및 토목 엔지니어링 서비스업,M72121,건물 및 토목 엔지니어링 서비스업,46,전라남도,46150,순천시,46150580,풍덕동,4615011500,풍덕동,4.61501E+18,1,대지,1757,1,전라남도 순천시 풍덕동 1757-1,4.61503E+11,전라남도 순천시 순천만정원로,86,null,4.61501E+24,,전라남도 순천시 순천만정원로 86,540972,57995,,6,,127.4956394,34.93704092
MA010120220805440372,루페컴,,S2,수리·개인,S201,컴퓨터 수리,S20101,컴퓨터/노트북/프린터 수리업,S95110,컴퓨터 및 주변 기기 수리업,46,전라남도,46730,구례군,46730250,구례읍,4673025021,구례읍,4.67303E+18,1,대지,415,3,전라남도 구례군 구례읍 봉동리 415-3,4.67303E+11,전라남도 구례군 구례읍 봉성로,96,null,4.67303E+24,정화미용실,전라남도 구례군 구례읍 봉성로 96,542804,57643,,null,,127.4646922,35.21083021
MA010120220805438576,오투피부손질,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",46,전라남도,46150,순천시,46150570,덕연동,4615011400,연향동,4.61501E+18,1,대지,1361,12,전라남도 순천시 연향동 1361-12,4.61505E+11,전라남도 순천시 연향번영6길,4,null,4.61501E+24,우리는,전라남도 순천시 연향번영6길 4,540953,57978,,null,,127.5176022,34.94765923
MA010120220805438828,부자마트,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47216,"빵류, 과자류 및 당류 소매업",46,전라남도,46150,순천시,46150550,삼산동,4615010900,가곡동,4.61501E+18,1,대지,37,38,전라남도 순천시 가곡동 37-38,4.61503E+11,전라남도 순천시 중앙로,479,null,4.61501E+24,순천카바사,전라남도 순천시 중앙로 479,540080,57924,,1,,127.4883527,34.98751032
MA010120220805438845,좋은날,,P1,교육,P106,기타 교육,P10605,레크리에이션 교육기관,P85613,레크리에이션 교육기관,46,전라남도,46230,광양시,46230250,광양읍,4623025031,광양읍,4.62303E+18,1,대지,414,7,전라남도 광양시 광양읍 인동리 414-7,4.62303E+11,전라남도 광양시 광양읍 순광로,683,null,4.62303E+24,,전라남도 광양시 광양읍 순광로 683,545808,57756,,null,,127.5893139,34.96950393
MA010120220805439046,호박유흥주점,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,46,전라남도,46820,해남군,46820250,해남읍,4682025023,해남읍,4.68203E+18,1,대지,31,2,전라남도 해남군 해남읍 읍내리 31-2,4.68205E+11,전라남도 해남군 해남읍 읍내길,20,null,4.68203E+24,수노래홀,전라남도 해남군 해남읍 읍내길 20,536805,59036,,3,,126.5992822,34.57095454
MA010120220805439355,여수가마솥국밥,,I2,음식,I201,한식,I20102,국/탕/찌개류,I56111,한식 일반 음식점업,46,전라남도,46130,여수시,46130655,대교동,4613011500,봉산동,4.61301E+18,1,대지,244,10,전라남도 여수시 봉산동 244-10,4.61303E+11,전라남도 여수시 대교로,35,null,4.61301E+24,,전라남도 여수시 대교로 35,550818,59754,,null,,127.7250566,34.73541041
MA010120220805439400,사천푸드미평점,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,46,전라남도,46130,여수시,46130730,미평동,4613012200,미평동,4.61301E+18,1,대지,282,8,전라남도 여수시 미평동 282-8,4.61303E+11,전라남도 여수시 미평로,76,null,4.61301E+24,,전라남도 여수시 미평로 76,550240,59630,,null,,127.7093424,34.76969407
MA010120220805438994,가성봉민박3,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,46,전라남도,46870,영광군,46870256,홍농읍,4687025623,홍농읍,4.68703E+18,1,대지,826,2,전라남도 영광군 홍농읍 계마리 826-2,4.68703E+11,전라남도 영광군 홍농읍 가마미로,354,10,4.68703E+24,,전라남도 영광군 홍농읍 가마미로 354-10,513882,57000,,null,,126.4094508,35.39751044
MA010120220805442246,대동식당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,46,전라남도,46810,강진군,46810320,칠량면,4681032023,칠량면,4.68103E+18,1,대지,1137,87,전라남도 강진군 칠량면 영동리 1137-87,4.68103E+11,전라남도 강진군 칠량면 칠량로,80,4,4.68103E+24,,전라남도 강진군 칠량면 칠량로 80-4,527862,59261,,null,,126.7988532,34.5716934
MA010120220805442304,루페스빅풋디테일링센터,,S2,수리·개인,S203,자동차 수리·세차,S20302,자동차 세차장,S95213,자동차 세차업,46,전라남도,46130,여수시,46130800,여천동,4613013700,화장동,4.61301E+18,1,대지,856,6,전라남도 여수시 화장동 856-6,4.61303E+11,전라남도 여수시 성산로,51,1,4.61301E+24,,전라남도 여수시 성산로 51-1,555090,59637,,null,,127.643203,34.77495425
MA010120220805442087,이모네칼국수,,I2,음식,I201,한식,I20105,국수/칼국수,I56111,한식 일반 음식점업,46,전라남도,46840,무안군,46840330,청계면,4684033023,청계면,4.68403E+18,1,대지,311,14,전라남도 무안군 청계면 도림리 311-14,4.68405E+11,전라남도 무안군 청계면 승달산길,41,null,4.68403E+24,,전라남도 무안군 청계면 승달산길 41,534834,58553,,null,,126.4339161,34.91043559
MA010120220805440806,플로렌스,,I2,음식,I212,비알코올 ,I21201,카페,I56229,기타 비알코올 음료점업,46,전라남도,46110,목포시,46110565,대성동,4611010400,대성동,4.61101E+18,1,대지,69,6,전라남도 목포시 대성동 69-6,4.61103E+11,전라남도 목포시 삼일로,52,4,4.61101E+24,,전라남도 목포시 삼일로 52-4,530802,58722,,1,,126.3843511,34.7968006
MA010120220805441635,건축사사무소소망,,M1,과학·기술,M109,기술 서비스,M10901,건축 설계 및 관련 서비스업,M72111,건축 설계 및 관련 서비스업,46,전라남도,46110,목포시,46110510,용당1동,4611010100,용당동,4.61101E+18,1,대지,1193,6,전라남도 목포시 용당동 1193-6,4.61103E+11,전라남도 목포시 양을로,206,null,4.61101E+24,,전라남도 목포시 양을로 206,530838,58647,,2,,126.3925317,34.81106049
MA010120220805440753,삼복이네뼈해장국그리고떡볶이,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56111,한식 일반 음식점업,46,전라남도,46790,화순군,46790350,능주면,4679035024,능주면,4.67904E+18,1,대지,253,2,전라남도 화순군 능주면 잠정리 253-2,4.67905E+11,전라남도 화순군 능주면 정암길,62,null,4.67904E+24,,전라남도 화순군 능주면 정암길 62,519813,58153,,null,,126.9554752,34.99081108
MA010120220805440767,치킨나주혁신,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,46,전라남도,46170,나주시,46170620,빛가람동,4617013400,빛가람동,4.61701E+18,1,대지,447,1,전라남도 나주시 빛가람동 447-1,4.61705E+11,전라남도 나주시 황동2길,3,15,4.61701E+24,,전라남도 나주시 황동2길 3-15,520350,58327,,null,,126.7730157,35.01416299
MA010120220805441103,세븐일레븐여수문수주공점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,46,전라남도,46130,여수시,46130710,문수동,4613012000,문수동,4.61301E+18,1,대지,715,3,전라남도 여수시 문수동 715-3,4.61303E+11,전라남도 여수시 여문2로,6,3,4.61301E+24,,전라남도 여수시 여문2로 6-3,550817,59704,,null,,127.6942545,34.74914801
MA010120220805440730,동하당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,46,전라남도,46710,담양군,46710320,고서면,4671032029,고서면,4.67103E+18,1,대지,1618,null,전라남도 담양군 고서면 동운리 1618,4.67103E+11,전라남도 담양군 고서면 가사문학로,324,6,4.67103E+24,,전라남도 담양군 고서면 가사문학로 324-6,517862,57385,,1,,126.9725426,35.22315805
MA010120220805440866,쿠킹라이프,,S2,수리·개인,S205,가전제품 수리,S20501,가전제품 수리업,S95310,가전제품 수리업,46,전라남도,46230,광양시,46230530,중마동,4623010600,중동,4.62301E+18,1,대지,1619,1,전라남도 광양시 중동 1619-1,4.62305E+11,전라남도 광양시 중촌길,28,null,4.62301E+24,,전라남도 광양시 중촌길 28,545881,57789,,1,,127.6915288,34.93835424
MA010120220805443688,미르카페,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,46,전라남도,46130,여수시,46130570,중앙동,4613010800,교동,4.61301E+18,1,대지,541,null,전라남도 여수시 교동 541,4.61305E+11,전라남도 여수시 교동남1길,8,null,4.61301E+24,,전라남도 여수시 교동남1길 8,550803,59735,,null,,127.7335174,34.7395581
MA010120220805444115,디디카페,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,46,전라남도,46110,목포시,46110695,죽교동,4611015700,죽교동,4.61102E+18,1,대지,581,6,전라남도 목포시 죽교동 581-6,4.61103E+11,전라남도 목포시 북항로,124,null,4.61102E+24,,전라남도 목포시 북항로 124,530846,58717,,1,,126.3713228,34.80142222
MA010120220805443490,랑만,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,46,전라남도,46230,광양시,46230250,광양읍,4623025022,광양읍,4.62303E+18,1,대지,516,5,전라남도 광양시 광양읍 구산리 516-5,4.62303E+11,전라남도 광양시 광양읍 서천변로,189,null,4.62303E+24,국립수의과학검역원출장소,전라남도 광양시 광양읍 서천변로 189,545808,57737,,null,,127.5741381,34.97959312
MA010120220805443495,알비티체형교정&FIT,,S2,수리·개인,S208,욕탕·신체관리,S20802,마사지/안마,S96129,체형 등 기타 신체 관리 서비스업,46,전라남도,46110,목포시,46110745,용해동,4611015900,용해동,4.61102E+18,1,대지,995,5,전라남도 목포시 용해동 995-5,4.61105E+11,전라남도 목포시 포미로9번길,4,null,4.61102E+24,,전라남도 목포시 포미로9번길 4,530842,58613,,2,,126.397423,34.81694789
MA010120220805444411,모찌속눈썹,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,46,전라남도,46840,무안군,46840256,삼향읍,4684025622,삼향읍,4.68403E+18,1,대지,2349,null,전라남도 무안군 삼향읍 남악리 2349,4.68405E+11,전라남도 무안군 삼향읍 남악5로48번길,24,null,4.68403E+24,,전라남도 무안군 삼향읍 남악5로48번길 24,534821,58578,,1,,126.4735474,34.80927356
MA010120220805444423,즐거운생활,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,46,전라남도,46130,여수시,46130535,한려동,4613010300,공화동,4.61301E+18,1,대지,1292,null,전라남도 여수시 공화동 1292,4.61303E+11,전라남도 여수시 충민로,273,null,4.61301E+24,,전라남도 여수시 충민로 273,550020,59724,,1,,127.7426351,34.74699708
MA010120220805443662,"금손골드테라피,진심을다하다",,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,46,전라남도,46130,여수시,46130790,시전동,4613013300,신기동,4.61301E+18,1,대지,60,9,전라남도 여수시 신기동 60-9,4.61305E+11,전라남도 여수시 신기남3길,34,null,4.61301E+24,,전라남도 여수시 신기남3길 34,555803,59687,,2,,127.6691635,34.760847
MA010120220805443844,이지나힐링뮤직,,P1,교육,P106,기타 교육,P10609,음악학원,P85621,음악학원,46,전라남도,46800,장흥군,46800250,장흥읍,4680025037,장흥읍,4.68003E+18,1,대지,720,122,전라남도 장흥군 장흥읍 건산리 720-122,4.68003E+11,전라남도 장흥군 장흥읍 중앙로,45,3,4.68003E+24,,전라남도 장흥군 장흥읍 중앙로 45-3,529801,59327,,null,,126.9073524,34.68000528
MA010120220805443594,우리농기계,,S2,수리·개인,S206,기타 가정용품 수리,S20699,그 외 기타 개인/가정용품 수리업,S95399,그 외 기타 개인 및 가정용품 수리업,46,전라남도,46720,곡성군,46720370,옥과면,4672037025,옥과면,4.67204E+18,1,대지,291,16,전라남도 곡성군 옥과면 율사리 291-16,4.67203E+11,전라남도 곡성군 옥과면 천변로,99,5,4.67204E+24,,전라남도 곡성군 옥과면 천변로 99-5,516913,57505,,null,,127.1334156,35.27053199
MA010120220805444198,가거도맛집,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,46,전라남도,46110,목포시,46110510,용당1동,4611010100,용당동,4.61101E+18,1,대지,1082,38,전라남도 목포시 용당동 1082-38,4.61105E+11,전라남도 목포시 용당로216번길,3,1,4.61101E+24,,전라남도 목포시 용당로216번길 3-1,530836,58651,,null,,126.3989421,34.80622352
MA010120220805443436,라임,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,46,전라남도,46790,화순군,46790250,화순읍,4679025029,화순읍,4.67903E+18,1,대지,635,1,전라남도 화순군 화순읍 다지리 635-1,4.67903E+11,전라남도 화순군 화순읍 광덕로,43,null,4.67903E+24,,전라남도 화순군 화순읍 광덕로 43,519801,58140,,null,,126.9921711,35.04873082
MA010120220805442513,파리바게뜨남평강변도시점,,I2,음식,I210,기타 간이,I21001,빵/도넛,I56191,제과점업,46,전라남도,46170,나주시,46170250,남평읍,4617025023,남평읍,4.61703E+18,1,대지,363,1,전라남도 나주시 남평읍 동사리 363-1,4.61705E+11,전라남도 나주시 남평읍 강변2길,5,11,4.61703E+24,,전라남도 나주시 남평읍 강변2길 5-11,520844,58227,,1,,126.8501954,35.04058162
MA010120220805442594,광주식당,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,46,전라남도,46790,화순군,46790395,백아면,4679039522,백아면,4.67904E+18,1,대지,583,4,전라남도 화순군 백아면 옥리 583-4,4.67905E+11,전라남도 화순군 백아면 옥리길,32,null,4.67904E+24,,전라남도 화순군 백아면 옥리길 32,519922,58101,,null,,127.0831479,35.16254374
MA010120220805442836,노을명가,,I2,음식,I201,한식,I20111,횟집,I56114,한식 해산물 요리 전문점,46,전라남도,46110,목포시,46110705,북항동,4611010200,산정동,4.61101E+18,1,대지,1150,3,전라남도 목포시 산정동 1150-3,4.61103E+11,전라남도 목포시 청호로,225,null,4.61101E+24,,전라남도 목포시 청호로 225,530809,58624,,2,,126.3693521,34.80938195
MA010120220805442782,한샘키친순천,,G2,소매,G211,가구 소매,G21101,가구 소매업,G47520,가구 소매업,46,전라남도,46150,순천시,46150570,덕연동,4615011400,연향동,4.61501E+18,1,대지,1684,4,전라남도 순천시 연향동 1684-4,4.61503E+11,전라남도 순천시 팔마로,326,null,4.61501E+24,하이모빌딩,전라남도 순천시 팔마로 326,540976,58002,,null,,127.5184231,34.93460024
