상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805438440,프렌즈노래연습장,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,45,전라북도,45111,전주시 완산구,45111510,중앙동,4511111700,고사동,4.51111E+18,1,대지,403,2,전라북도 전주시 완산구 고사동 403-2,4.51115E+11,전라북도 전주시 완산구 전주객사4길,43,null,4.51111E+24,,전라북도 전주시 완산구 전주객사4길 43,560803,54999,,null,,127.1435019,35.81955509
MA010120220805437786,황제족발,,I2,음식,I201,한식,I20103,족발/보쌈,I56111,한식 일반 음식점업,45,전라북도,45800,부안군,45800360,변산면,4580036022,변산면,4.58004E+18,1,대지,385,9,전라북도 부안군 변산면 격포리 385-9,4.58005E+11,전라북도 부안군 변산면 격포중앙길,1,null,4.58004E+24,노을민박,전라북도 부안군 변산면 격포중앙길 1,579851,56337,,1,,126.473005,35.62179565
MA010120220805437932,33떡볶이송천,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,45,전라북도,45113,전주시 덕진구,45113641,송천1동,4511312200,송천동2가,4.51131E+18,1,대지,176,31,전라북도 전주시 덕진구 송천동2가 176-31,4.51135E+11,전라북도 전주시 덕진구 사근1길,19,null,4.51131E+24,,전라북도 전주시 덕진구 사근1길 19,561820,54819,,null,,127.1293644,35.86667308
MA010120220805436863,동문청과농원,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",45,전라북도,45190,남원시,45190510,동충동,4519010100,동충동,4.51901E+18,1,대지,57,1,전라북도 남원시 동충동 57-1,4.51903E+11,전라북도 남원시 동문로,41,null,4.51901E+24,"동문수퍼마켓,서울화원,남일자전거상사",전라북도 남원시 동문로 41,590986,55761,,null,,127.3858828,35.40917076
MA010120220805436437,아이행복힐링스쿨,,P1,교육,P106,기타 교육,P10629,그 외 기타 교육기관,P85699,그 외 기타 분류 안된 교육기관,45,전라북도,45140,익산시,45140646,영등1동,4514012200,영등동,4.51401E+18,1,대지,749,6,전라북도 익산시 영등동 749-6,4.51403E+11,전라북도 익산시 고봉로,279,null,4.51401E+24,GM대우,전라북도 익산시 고봉로 279,570981,54634,,2,,126.9703286,35.9569949
MA010120220805436504,우리영화만들자사회적협동조합,,P1,교육,P106,기타 교육,P10625,기타 기술/직업 훈련학원,P85669,기타 기술 및 직업 훈련학원,45,전라북도,45770,순창군,45770250,순창읍,4577025022,순창읍,4.57703E+18,1,대지,244,2,전라북도 순창군 순창읍 남계리 244-2,4.57703E+11,전라북도 순창군 순창읍 장류로,404,null,4.57703E+24,,전라북도 순창군 순창읍 장류로 404,595803,56042,,3,,127.1463902,35.37575291
MA010120220805436507,땡큐회원권거래소,,M1,과학·기술,M115,기타 전문 과학,M11504,사업/무형 재산권 중개업,M73903,사업 및 무형 재산권 중개업,45,전라북도,45111,전주시 완산구,45111714,효자4동,4511114100,효자동2가,4.51111E+18,1,대지,851,2,전라북도 전주시 완산구 효자동2가 851-2,4.51115E+11,전라북도 전주시 완산구 원효자길,27,null,4.51111E+24,,전라북도 전주시 완산구 원효자길 27,560859,55073,,null,,127.093287,35.79774462
MA010120220805436452,글로벌에프엔비,,M1,과학·기술,M107,본사·경영 컨설팅,M10703,경영 컨설팅업,N75999,그 외 기타 분류 안된 사업 지원 서비스업,45,전라북도,45130,군산시,45130380,나포면,4513038026,나포면,4.51304E+18,1,대지,429,1,전라북도 군산시 나포면 서포리 429-1,4.51305E+11,전라북도 군산시 나포면 서포안길,24,null,4.51304E+24,,전라북도 군산시 나포면 서포안길 24,573852,54049,,2,,126.8009525,36.01806862
MA010120220805436847,요미아트미술교습소,,P1,교육,P106,기타 교육,P10611,미술학원,P85622,미술학원,45,전라북도,45800,부안군,45800250,부안읍,4580025024,부안읍,4.58003E+18,1,대지,632,2,전라북도 부안군 부안읍 봉덕리 632-2,4.58005E+11,전라북도 부안군 부안읍 봉신길,9,null,4.58003E+24,,전라북도 부안군 부안읍 봉신길 9,579805,56314,,null,,126.7341874,35.71961256
MA010120220805436929,더원수학전문학원,,P1,교육,P105,일반 교육,P10501,입시·교과학원,P85501,일반 교과학원,45,전라북도,45140,익산시,45140610,모현동,4514011400,모현동1가,4.51401E+18,1,대지,279,1,전라북도 익산시 모현동1가 279-1,4.51405E+11,전라북도 익산시 선화로10길,24,null,4.51401E+24,황해,전라북도 익산시 선화로10길 24,570967,54661,,2,,126.9445613,35.94652353
MA010120220805440067,고창복분자호두과자,,I2,음식,I210,기타 간이,I21099,그 외 기타 간이 음식점,I56199,간이 음식 포장 판매 전문점,45,전라북도,45790,고창군,45790250,고창읍,4579025021,고창읍,4.57903E+18,1,대지,677,null,전라북도 고창군 고창읍 읍내리 677,4.57903E+11,전라북도 고창군 고창읍 성산로,22,null,4.57903E+24,농협하나로마트,전라북도 고창군 고창읍 성산로 22,585808,56436,,null,,126.6946023,35.43793739
MA010120220805440233,김형경탁구클럽,,R1,예술·스포츠,R103,스포츠 서비스,R10313,탁구장,R91139,그 외 기타 스포츠시설 운영업,45,전라북도,45113,전주시 덕진구,45113620,호성동,4511311600,호성동1가,4.51131E+18,1,대지,836,3,전라북도 전주시 덕진구 호성동1가 836-3,4.51132E+11,전라북도 전주시 덕진구 동부대로,879,null,4.51131E+24,남촌빌딩B동,전라북도 전주시 덕진구 동부대로 879,561211,54902,,5,,127.148876,35.86450554
MA010120220805440239,진안복권,,R1,예술·스포츠,R104,유원지·오락,R10410,복권 발행/판매업,R91241,복권 발행 및 판매업,45,전라북도,45720,진안군,45720250,진안읍,4572025021,진안읍,4.57203E+18,1,대지,459,1,전라북도 진안군 진안읍 군상리 459-1,4.57203E+11,전라북도 진안군 진안읍 중앙로,119,4,4.57203E+24,,전라북도 진안군 진안읍 중앙로 119-4,567804,55422,,null,,127.4300987,35.79384598
MA010120220805438820,따따PC방,,R1,예술·스포츠,R104,유원지·오락,R10406,PC방,R91222,컴퓨터 게임방 운영업,45,전라북도,45130,군산시,45130720,미성동,4513015100,산북동,4.51302E+18,1,대지,3549,null,전라북도 군산시 산북동 3549,4.51305E+11,전라북도 군산시 칠성안1길,30,null,4.51302E+24,,전라북도 군산시 칠성안1길 30,573878,54162,,null,,126.6782354,35.96815676
MA010120220805439024,쁘렝땅롯데전주점,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,45,전라북도,45111,전주시 완산구,45111680,서신동,4511112900,서신동,4.51111E+18,1,대지,971,null,전라북도 전주시 완산구 서신동 971,4.51113E+11,전라북도 전주시 완산구 온고을로,2,null,4.51111E+24,롯데백화점,전라북도 전주시 완산구 온고을로 2,560734,54946,,3,,127.1218467,35.83445974
MA010120220805438469,자스민아쿠아,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,45,전라북도,45111,전주시 완산구,45111680,서신동,4511112900,서신동,4.51111E+18,1,대지,950,7,전라북도 전주시 완산구 서신동 950-7,4.51115E+11,전라북도 전주시 완산구 고사평2길,9,3,4.51111E+24,,전라북도 전주시 완산구 고사평2길 9-3,560822,54943,,null,,127.1105668,35.83456606
MA010120220805438860,반하다,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,45,전라북도,45130,군산시,45130690,수송동,4513014300,지곡동,4.51301E+18,1,대지,509,9,전라북도 군산시 지곡동 509-9,4.51305E+11,전라북도 군산시 상지곡안4길,41,4,4.51301E+24,,전라북도 군산시 상지곡안4길 41-4,573370,54103,,1,,126.7071492,35.95932407
MA010120220805438735,효산정원,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,45,전라북도,45210,김제시,45210380,공덕면,4521038027,공덕면,4.52104E+18,1,대지,830,1,전라북도 김제시 공덕면 회룡리 830-1,4.52105E+11,전라북도 김제시 공덕면 과덕4길,144,2,4.52104E+24,,전라북도 김제시 공덕면 과덕4길 144-2,576923,54319,,null,,126.8728968,35.88612641
MA010120220805439114,하음알씨,,M1,과학·기술,M115,기타 전문 과학,M11504,사업/무형 재산권 중개업,M73903,사업 및 무형 재산권 중개업,45,전라북도,45130,군산시,45130380,나포면,4513038023,나포면,4.51304E+18,1,대지,138,null,전라북도 군산시 나포면 옥곤리 138,4.51303E+11,전라북도 군산시 나포면 십자들로,712,69,4.51304E+24,,전라북도 군산시 나포면 십자들로 712-69,573853,54048,,null,,126.8408518,36.03355695
MA010120220805438498,고창DC,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,45,전라북도,45790,고창군,45790250,고창읍,4579025021,고창읍,4.57903E+18,1,대지,340,6,전라북도 고창군 고창읍 읍내리 340-6,4.57905E+11,전라북도 고창군 고창읍 시장길,22,2,4.57903E+24,천냥백화점,전라북도 고창군 고창읍 시장길 22-2,585807,56437,,null,,126.6982666,35.43334414
MA010120220805438558,국민연탄구이,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,45,전라북도,45111,전주시 완산구,45111692,평화2동,4511113300,평화동2가,4.51111E+18,1,대지,871,5,전라북도 전주시 완산구 평화동2가 871-5,4.51113E+11,전라북도 전주시 완산구 평화로,145,null,4.51111E+24,,전라북도 전주시 완산구 평화로 145,560867,55123,,null,,127.1353165,35.78959989
MA010120220805438683,류한복앤제네시스,,N1,시설관리·임대,N110,가정용품 대여,N11004,의류 대여업,N76292,의류 임대업,45,전라북도,45111,전주시 완산구,45111510,중앙동,4511110200,중앙동2가,4.51111E+18,1,대지,16,11,전라북도 전주시 완산구 중앙동2가 16-11,4.51115E+11,전라북도 전주시 완산구 전라감영4길,17,2,4.51111E+24,,전라북도 전주시 완산구 전라감영4길 17-2,560012,55038,,null,,127.1443366,35.81705539
MA010120220805438990,만나식당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,45,전라북도,45720,진안군,45720400,주천면,4572040021,주천면,4.57204E+18,1,대지,441,3,전라북도 진안군 주천면 주양리 441-3,4.57203E+11,전라북도 진안군 주천면 동상주천로,2210,4,4.57204E+24,,전라북도 진안군 주천면 동상주천로 2210-4,567832,55402,,null,,127.4257767,35.97439606
MA010120220805442301,떡군이네떡볶이,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56199,간이 음식 포장 판매 전문점,45,전라북도,45180,정읍시,45180510,수성동,4518010100,수성동,4.51801E+18,1,대지,935,2,전라북도 정읍시 수성동 935-2,4.51805E+11,전라북도 정읍시 수성택지5길,22,1,4.51801E+24,,전라북도 정읍시 수성택지5길 22-1,580804,56177,,1,,126.8552158,35.58059865
MA010120220805441728,셀프연탄구이,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,45,전라북도,45770,순창군,45770250,순창읍,4577025022,순창읍,4.57703E+18,1,대지,785,1,전라북도 순창군 순창읍 남계리 785-1,4.57705E+11,전라북도 순창군 순창읍 순창2길,26,null,4.57703E+24,,전라북도 순창군 순창읍 순창2길 26,595803,56045,,null,,127.1445276,35.37079117
MA010120220805441562,다정다감,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,45,전라북도,45130,군산시,45130640,흥남동,4513012900,미원동,4.51301E+18,1,대지,206,null,전라북도 군산시 미원동 206,4.51303E+11,전라북도 군산시 미원로,118,1,4.51301E+24,,전라북도 군산시 미원로 118-1,573180,54039,,null,,126.7172843,35.97969297
MA010120220805441567,동이네,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,45,전라북도,45111,전주시 완산구,45111680,서신동,4511112900,서신동,4.51111E+18,1,대지,837,null,전라북도 전주시 완산구 서신동 837,4.51113E+11,전라북도 전주시 완산구 서신로,20,null,4.51111E+24,,전라북도 전주시 완산구 서신로 20,560821,54950,,1,,127.1160408,35.82701742
MA010120220805441453,깊은산속옹달샘,,I2,음식,I201,한식,I20101,백반/한정식,I55109,기타 일반 및 생활 숙박시설 운영업,45,전라북도,45710,완주군,45710400,동상면,4571040024,동상면,4.57104E+18,1,대지,158,1,전라북도 완주군 동상면 대아리 158-1,4.57103E+11,전라북도 완주군 동상면 대아수목로,379,12,4.57104E+24,,전라북도 완주군 동상면 대아수목로 379-12,565891,55344,,null,,127.3207865,35.99465874
MA010120220805441716,로이피시방,,R1,예술·스포츠,R104,유원지·오락,R10406,PC방,R91222,컴퓨터 게임방 운영업,45,전라북도,45130,군산시,45130690,수송동,4513014100,수송동,4.51301E+18,1,대지,831,null,전라북도 군산시 수송동 831,4.51305E+11,전라북도 군산시 동수송안길,31,null,4.51301E+24,,전라북도 군산시 동수송안길 31,573370,54091,,5,,126.7167514,35.96671827
MA010120220805442369,내일을위한네일,,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,45,전라북도,45140,익산시,45140646,영등1동,4514012200,영등동,4.51401E+18,1,대지,771,2,전라북도 익산시 영등동 771-2,4.51405E+11,전라북도 익산시 고봉로30길,51,null,4.51401E+24,비사벌아파트,전라북도 익산시 고봉로30길 51,570765,54637,,1,,126.975089,35.95662106
MA010120220805440579,행복한밥상,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,45,전라북도,45140,익산시,45140595,남중동,4514011300,남중동,4.51401E+18,1,대지,35,9,전라북도 익산시 남중동 35-9,4.51405E+11,전라북도 익산시 인북로11길,27,null,4.51401E+24,,전라북도 익산시 인북로11길 27,570954,54619,,1,,126.9566584,35.95123483
MA010120220805440634,가맥야시장,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56122,일식 음식점업,45,전라북도,45111,전주시 완산구,45111692,평화2동,4511113200,평화동1가,4.51111E+18,1,대지,730,1,전라북도 전주시 완산구 평화동1가 730-1,4.51115E+11,전라북도 전주시 완산구 평화18길,29,null,4.51111E+24,하나빌딩,전라북도 전주시 완산구 평화18길 29,560842,55122,,null,,127.1333678,35.79485856
MA010120220805440777,하가양푼갈비,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56111,한식 일반 음식점업,45,전라북도,45113,전주시 덕진구,45113570,덕진동,4511310600,덕진동2가,4.51131E+18,1,대지,671,2,전라북도 전주시 덕진구 덕진동2가 671-2,4.51135E+11,전라북도 전주시 덕진구 가리내7길,7,null,4.51131E+24,,전라북도 전주시 덕진구 가리내7길 7,561852,54890,,null,,127.1109868,35.84453763
MA010120220805441350,또또분식,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,45,전라북도,45130,군산시,45130701,나운1동,4513014400,나운동,4.51301E+18,1,대지,766,24,전라북도 군산시 나운동 766-24,4.51303E+11,전라북도 군산시 신설로,12,null,4.51301E+24,KCC인테리어,전라북도 군산시 신설로 12,573868,54126,,1,,126.6962707,35.96966088
MA010120220805441163,월명옥,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,45,전라북도,45130,군산시,45130530,월명동,4513011900,영화동,4.51301E+18,1,대지,18,20,전라북도 군산시 영화동 18-20,4.51305E+11,전라북도 군산시 구영6길,117,null,4.51301E+24,이순화미용실,전라북도 군산시 구영6길 117,573060,54021,,null,,126.7112137,35.98888374
MA010120220805443801,베스트냉동,,S2,수리·개인,S205,가전제품 수리,S20501,가전제품 수리업,S95310,가전제품 수리업,45,전라북도,45130,군산시,45130710,소룡동,4513014600,소룡동,4.51301E+18,1,대지,1562,9,전라북도 군산시 소룡동 1562-9,4.51305E+11,전라북도 군산시 칠성4길,184,null,4.51301E+24,,전라북도 군산시 칠성4길 184,573882,54012,,null,,126.6774478,35.97150973
MA010120220805443558,핏제리아다레오,,I2,음식,I210,기타 간이,I21003,피자,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",45,전라북도,45111,전주시 완산구,45111730,효자5동,4511114100,효자동2가,4.51111E+18,1,대지,1232,3,전라북도 전주시 완산구 효자동2가 1232-3,4.51113E+11,전라북도 전주시 완산구 홍산로,269,null,4.51111E+24,,전라북도 전주시 완산구 홍산로 269,560800,54966,,1,,127.1054878,35.81766487
MA010120220805444053,백가돈족,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,45,전라북도,45710,완주군,45710253,봉동읍,4571025324,봉동읍,4.57103E+18,1,대지,900,3,전라북도 완주군 봉동읍 둔산리 900-3,4.57105E+11,전라북도 완주군 봉동읍 원둔산1길,31,null,4.57103E+24,,전라북도 완주군 봉동읍 원둔산1길 31,565902,55319,,null,,127.1271376,35.96057215
MA010120220805443667,청실홍실,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,45,전라북도,45111,전주시 완산구,45111530,풍남동,4511111800,교동,4.51111E+18,1,대지,180,4,전라북도 전주시 완산구 교동 180-4,4.51113E+11,전라북도 전주시 완산구 전주천동로,58,9,4.51111E+24,,전라북도 전주시 완산구 전주천동로 58-9,560070,55045,,null,,127.1539784,35.81152647
MA010120220805443856,전주난장,,R1,예술·스포츠,R104,유원지·오락,R10499,기타 오락관련 서비스업,R91299,그 외 기타 분류 안된 오락관련 서비스업,45,전라북도,45111,전주시 완산구,45111530,풍남동,4511110900,풍남동2가,4.51111E+18,1,대지,35,1,전라북도 전주시 완산구 풍남동2가 35-1,4.51113E+11,전라북도 전주시 완산구 은행로,13,null,4.51111E+24,별이가네식당,전라북도 전주시 완산구 은행로 13,560032,55040,,null,,127.1519435,35.81871363
MA010120220805443791,다이써재활용마트,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,45,전라북도,45140,익산시,45140580,마동,4514011200,마동,4.51401E+18,1,대지,369,7,전라북도 익산시 마동 369-7,4.51405E+11,전라북도 익산시 서동로8길,87,16,4.51401E+24,즉석해물탕,전라북도 익산시 서동로8길 87-16,570964,54613,,1,,126.9673916,35.93479817
MA010120220805443336,유어나우스튜디오,,M1,과학·기술,M113,사진 촬영,M11301,사진촬영업,M73301,인물 사진 및 행사용 영상 촬영업,45,전라북도,45800,부안군,45800250,부안읍,4580025022,부안읍,4.58003E+18,1,대지,41,6,전라북도 부안군 부안읍 서외리 41-6,4.58003E+11,전라북도 부안군 부안읍 번영로,100,null,4.58003E+24,강만춘내과의원,전라북도 부안군 부안읍 번영로 100,579803,56311,,2,,126.7312513,35.7263413
MA010120220805443343,행복마차,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,45,전라북도,45111,전주시 완산구,45111672,중화산2동,4511112800,중화산동2가,4.51111E+18,1,대지,627,4,전라북도 전주시 완산구 중화산동2가 627-4,4.51115E+11,전라북도 전주시 완산구 중산5길,16,10,4.51111E+24,,전라북도 전주시 완산구 중산5길 16-10,560837,54977,,1,,127.1218689,35.81537014
MA010120220805443217,인싱크이레이터전주,,G2,소매,G212,기타 생활용품 소매,G21202,주방/가정용품 소매업,G47592,"주방용품 및 가정용 유리, 요업제품 소매업",45,전라북도,45111,전주시 완산구,45111680,서신동,4511112900,서신동,4.51111E+18,1,대지,819,4,전라북도 전주시 완산구 서신동 819-4,4.51115E+11,전라북도 전주시 완산구 서신천변13길,13,null,4.51111E+24,,전라북도 전주시 완산구 서신천변13길 13,560821,54951,,1,,127.1128818,35.83043715
MA010120220805442484,상하팬션,,I1,숙박,I101,일반 숙박,I10102,여관/모텔,I55109,기타 일반 및 생활 숙박시설 운영업,45,전라북도,45790,고창군,45790350,상하면,4579035024,상하면,4.57904E+18,1,대지,529,39,전라북도 고창군 상하면 자룡리 529-39,4.57903E+11,전라북도 고창군 상하면 진암구시포로,539,19,4.57904E+24,,전라북도 고창군 상하면 진암구시포로 539-19,585912,56408,,null,,126.4361363,35.44404121
MA010120220805443304,씨유전주한옥태조로점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,45,전라북도,45111,전주시 완산구,45111530,풍남동,4511111000,풍남동3가,4.51111E+18,1,대지,26,21,전라북도 전주시 완산구 풍남동3가 26-21,4.51113E+11,전라북도 전주시 완산구 간납로,1,null,4.51111E+24,,전라북도 전주시 완산구 간납로 1,560033,55036,,1,,127.1550733,35.81680686
MA010120220805445557,엔투,,G2,소매,G209,섬유·의복·신발 소매,G20901,남성 의류 소매업,G47411,남자용 겉옷 소매업,45,전라북도,45180,정읍시,45180545,시기동,4518010400,시기동,4.51801E+18,1,대지,544,19,전라북도 정읍시 시기동 544-19,4.51805E+11,전라북도 정읍시 태평1길,2,null,4.51801E+24,춘천닭갈비,전라북도 정읍시 태평1길 2,580060,56162,,null,,126.8517107,35.56644158
MA010120220805445498,우리두그리다,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,45,전라북도,45130,군산시,45130702,나운2동,4513014400,나운동,4.51301E+18,1,대지,487,7,전라북도 군산시 나운동 487-7,4.51303E+11,전라북도 군산시 나운로,59,null,4.51301E+24,상하이객잔,전라북도 군산시 나운로 59,573866,54138,,1,,126.7009992,35.96729682
MA010120220805446366,나무에이치알,,N1,시설관리·임대,N104,고용 알선,N10401,고용 알선업,N75110,고용 알선업,45,전라북도,45113,전주시 덕진구,45113540,인후1동,4511310300,인후동1가,4.51131E+18,1,대지,770,4,전라북도 전주시 덕진구 인후동1가 770-4,4.51133E+11,전라북도 전주시 덕진구 안덕원로,229,null,4.51131E+24,,전라북도 전주시 덕진구 안덕원로 229,561870,54920,,2,,127.1521298,35.83656994
MA010120220805446043,블루밍통신전주,,G2,소매,G208,가전·통신 소매,G20802,핸드폰 소매업,G47312,통신기기 소매업,45,전라북도,45113,전주시 덕진구,45113525,진북동,4511310200,진북동,4.51131E+18,1,대지,340,30,전라북도 전주시 덕진구 진북동 340-30,4.51133E+11,전라북도 전주시 덕진구 권삼득로,126,null,4.51131E+24,,전라북도 전주시 덕진구 권삼득로 126,561835,54928,,null,,127.1418669,35.83163002
MA010120220805446049,코어솔루션,,M1,과학·기술,M107,본사·경영 컨설팅,M10703,경영 컨설팅업,M71531,경영 컨설팅업,45,전라북도,45111,전주시 완산구,45111712,효자2동,4511114000,효자동1가,4.51111E+18,1,대지,289,3,전라북도 전주시 완산구 효자동1가 289-3,4.51113E+11,전라북도 전주시 완산구 용머리로,73,null,4.51111E+24,효자프라자,전라북도 전주시 완산구 용머리로 73,560854,55054,,null,,127.1181764,35.80704202
MA010120220805445252,고고싱어동전노래연습장,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,45,전라북도,45140,익산시,45140656,신동,4514012100,신동,4.51401E+18,1,대지,786,8,전라북도 익산시 신동 786-8,4.51405E+11,전라북도 익산시 동서로5길,99,null,4.51401E+24,SK텔레콤,전라북도 익산시 동서로5길 99,570976,54646,,2,,126.9584942,35.96084938
MA010120220805444513,지산yjcs,,M1,과학·기술,M113,사진 촬영,M11301,사진촬영업,M73301,인물 사진 및 행사용 영상 촬영업,45,전라북도,45113,전주시 덕진구,45113665,여의동,4511313100,만성동,4.51131E+18,1,대지,1345,3,전라북도 전주시 덕진구 만성동 1345-3,4.51133E+11,전라북도 전주시 덕진구 만성북로,51,25,4.51131E+24,스페이스온지식산업센터,전라북도 전주시 덕진구 만성북로 51-25,561330,54858,,4,,127.0826514,35.8490475
MA010120220805444582,홈웨이마트,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,45,전라북도,45180,정읍시,45180510,수성동,4518010100,수성동,4.51801E+18,1,대지,306,4,전라북도 정읍시 수성동 306-4,4.51803E+11,전라북도 정읍시 수성1로,36,null,4.51801E+24,,전라북도 정읍시 수성1로 36,580802,56181,,null,,126.8518101,35.57879966
MA010120220805444957,토지식당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,45,전라북도,45113,전주시 덕진구,45113590,금암2동,4511310700,금암동,4.51131E+18,1,대지,200,5,전라북도 전주시 덕진구 금암동 200-5,4.51135E+11,전라북도 전주시 덕진구 모래내3길,6,null,4.51131E+24,,전라북도 전주시 덕진구 모래내3길 6,561800,54926,,1,,127.1421763,35.83373229
MA010120220805444864,뉴메이저,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,45,전라북도,45113,전주시 덕진구,45113612,우아2동,4511311400,우아동2가,4.51131E+18,1,대지,919,13,전라북도 전주시 덕진구 우아동2가 919-13,4.51133E+11,전라북도 전주시 덕진구 아중중앙로,30,null,4.51131E+24,메이저모텔,전라북도 전주시 덕진구 아중중앙로 30,561222,55023,,null,,127.1719467,35.83088563
MA010120220805447596,베러댄와플,,I2,음식,I210,기타 간이,I21001,빵/도넛,I56129,기타 외국식 음식점업,45,전라북도,45140,익산시,45140652,어양동,4514012300,어양동,4.51401E+18,1,대지,629,5,전라북도 익산시 어양동 629-5,4.51405E+11,전라북도 익산시 하나로6길,21,null,4.51401E+24,,전라북도 익산시 하나로6길 21,570210,54553,,1,,126.9816596,35.96117437
