상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805455365,아셀미니,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,47,경상북도,47190,구미시,47190256,산동읍,4719025625,산동읍,4.71903E+18,1,대지,1433,null,경상북도 구미시 산동읍 신당리 1433,4.71905E+11,경상북도 구미시 산동읍 신당1로2길,13,null,4.71904E+24,,경상북도 구미시 산동읍 신당1로2길 13,730853,39464,,null,,128.4317225,36.15528938
MA010120220805455411,제시카의바른자세,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47419,기타 의복 소매업,47,경상북도,47111,포항시 남구,47111525,상대동,4711110200,대도동,4.71111E+18,1,대지,124,13,경상북도 포항시 남구 대도동 124-13,4.71113E+11,경상북도 포항시 남구 문예로,84,null,4.71111E+24,,경상북도 포항시 남구 문예로 84,790823,37822,,null,,129.365243,36.01465154
MA010120220805455473,처음처럼식당,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,47,경상북도,47210,영주시,47210600,휴천2동,4721010400,휴천동,4.72101E+18,1,대지,642,551,경상북도 영주시 휴천동 642-551,4.72103E+11,경상북도 영주시 대동로,172,1,4.72101E+24,,경상북도 영주시 대동로 172-1,750052,36111,,null,,128.6215388,36.81417193
MA010120220805454740,온스테이지PC청도,,R1,예술·스포츠,R104,유원지·오락,R10406,PC방,R91222,컴퓨터 게임방 운영업,47,경상북도,47820,청도군,47820253,청도읍,4782025321,청도읍,4.78203E+18,1,대지,478,19,경상북도 청도군 청도읍 고수리 478-19,4.78203E+11,경상북도 청도군 청도읍 청화로,154,null,4.78203E+24,,경상북도 청도군 청도읍 청화로 154,714802,38344,,7,,128.742666,35.64370491
MA010120220805455378,오케이세차장,,S2,수리·개인,S203,자동차 수리·세차,S20302,자동차 세차장,S95213,자동차 세차업,47,경상북도,47290,경산시,47290253,진량읍,4729025343,진량읍,4.72903E+18,1,대지,362,null,경상북도 경산시 진량읍 황제리 362,4.72905E+11,경상북도 경산시 진량읍 황제1길,86,19,4.72903E+24,,경상북도 경산시 진량읍 황제1길 86-19,712837,38499,,null,,128.8179669,35.85915676
MA010120220805454579,노가리엔비어,,I2,음식,I211,주점,I21103,생맥주 전문,I56219,기타 주점업,47,경상북도,47850,칠곡군,47850250,왜관읍,4785025021,왜관읍,4.78503E+18,1,대지,715,3,경상북도 칠곡군 왜관읍 왜관리 715-3,4.78505E+11,경상북도 칠곡군 왜관읍 평장길,21,9,4.78503E+24,,경상북도 칠곡군 왜관읍 평장길 21-9,718805,39899,,null,,128.4026846,35.98582895
MA010120220805454830,터미널약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,47,경상북도,47190,구미시,47190535,원평동,4719010100,원평동,4.71901E+18,1,대지,1072,5,경상북도 구미시 원평동 1072-5,4.71903E+11,경상북도 구미시 송원동로,67,null,4.71901E+24,,경상북도 구미시 송원동로 67,730925,39232,,null,,128.3506587,36.12275618
MA010120220805454954,카페봄봄,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,47,경상북도,47111,포항시 남구,47111253,연일읍,4711125323,연일읍,4.71113E+18,1,대지,99,null,경상북도 포항시 남구 연일읍 동문리 99,4.71113E+11,경상북도 포항시 남구 연일읍 동문로,39,null,4.71113E+24,,경상북도 포항시 남구 연일읍 동문로 39,790882,37845,,1,,129.351829,35.9937145
MA010120220805455212,백가네건어물,,G2,소매,G205,식료품 소매,G20504,건어물/젓갈 소매업,G47213,건어물 및 젓갈류 소매업,47,경상북도,47150,김천시,47150575,대신동,4715010800,신음동,4.71501E+18,1,대지,1302,8,경상북도 김천시 신음동 1302-8,4.71505E+11,경상북도 김천시 신음새동네2길,31,null,4.71501E+24,,경상북도 김천시 신음새동네2길 31,740150,39551,,null,,128.1202922,36.13304212
MA010120220805457622,타파웨어쿠킹스튜디오,,G2,소매,G212,기타 생활용품 소매,G21202,주방/가정용품 소매업,G47592,"주방용품 및 가정용 유리, 요업제품 소매업",47,경상북도,47113,포항시 북구,47113680,우창동,4711311900,창포동,4.71131E+18,1,대지,637,1,경상북도 포항시 북구 창포동 637-1,4.71132E+11,경상북도 포항시 북구 새천년대로,1055,null,4.71131E+24,,경상북도 포항시 북구 새천년대로 1055,791846,37631,,null,,129.3708411,36.06308295
MA010120220805457697,소옥,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,47,경상북도,47130,경주시,47130570,황남동,4713011000,황남동,4.71301E+18,1,대지,224,7,경상북도 경주시 황남동 224-7,4.71305E+11,경상북도 경주시 포석로1050번길,29,null,4.71301E+24,,경상북도 경주시 포석로1050번길 29,780080,38166,,null,,129.2124449,35.83457148
MA010120220805457636,제일세차장,,S2,수리·개인,S203,자동차 수리·세차,S20302,자동차 세차장,S95213,자동차 세차업,47,경상북도,47290,경산시,47290560,동부동,4729012600,사동,4.72901E+18,1,대지,560,2,경상북도 경산시 사동 560-2,4.72903E+11,경상북도 경산시 원효로,184,null,4.72901E+24,,경상북도 경산시 원효로 184,712190,38582,,null,,128.7564927,35.81924362
MA010120220805457638,으뜸50안경,,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,47,경상북도,47113,포항시 북구,47113520,중앙동,4711310100,대흥동,4.71131E+18,1,대지,722,7,경상북도 포항시 북구 대흥동 722-7,4.71135E+11,경상북도 포항시 북구 중앙상가길,31,null,4.71131E+24,,경상북도 포항시 북구 중앙상가길 31,791080,37737,,null,,129.3636694,36.03792129
MA010120220805457851,승부협곡펜션민박,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,47,경상북도,47920,봉화군,47920390,석포면,4792039023,석포면,4.79204E+18,1,대지,17,10,경상북도 봉화군 석포면 승부리 17-10,4.79205E+11,경상북도 봉화군 석포면 승부길,1086,null,4.79204E+24,,경상북도 봉화군 석포면 승부길 1086,755893,36273,,null,,129.0816891,36.99756484
MA010120220805458452,그린하우스편의점,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,47,경상북도,47130,경주시,47130340,산내면,4713034029,산내면,4.71303E+18,1,대지,495,1,경상북도 경주시 산내면 대현리 495-1,4.71305E+11,경상북도 경주시 산내면 대현길,91,null,4.71303E+24,,경상북도 경주시 산내면 대현길 91,780882,38187,,null,,129.0665242,35.72379715
MA010120220805457272,의성신통의원,,Q1,보건의료,Q102,의원,Q10202,외과 의원,Q86201,일반의원,47,경상북도,47730,의성군,47730250,의성읍,4773025021,의성읍,4.77303E+18,1,대지,470,12,경상북도 의성군 의성읍 후죽리 470-12,4.77305E+11,경상북도 의성군 의성읍 문소3길,110,null,4.77303E+24,,경상북도 의성군 의성읍 문소3길 110,769805,37337,,null,,128.6944977,36.35571048
MA010120220805457010,이과전문수학교습소,,P1,교육,P105,일반 교육,P10501,입시·교과학원,P85501,일반 교과학원,47,경상북도,47170,안동시,47170340,풍천면,4717034021,풍천면,4.71703E+18,1,대지,1177,null,경상북도 안동시 풍천면 갈전리 1177,4.71703E+11,경상북도 안동시 풍천면 검무로,35,14,4.71703E+24,경북도청신도시코오롱하늘채,경상북도 안동시 풍천면 검무로 35-14,760811,36759,,2,,128.4968403,36.57990505
MA010120220805456787,싹쓸이청소,,N1,시설관리·임대,N102,청소·방제,N10201,건축물 일반 청소업,N74211,건축물 일반 청소업,47,경상북도,47113,포항시 북구,47113520,중앙동,4711310900,대신동,4.71131E+18,1,대지,960,14,경상북도 포항시 북구 대신동 960-14,4.71135E+11,경상북도 포항시 북구 월막길24번길,2,null,4.71131E+24,,경상북도 포항시 북구 월막길24번길 2,791080,37720,,null,,129.3653237,36.04825761
MA010120220805457189,팀차스,,P1,교육,P106,기타 교육,P10601,태권도/무술학원,P85611,태권도 및 무술 교육기관,47,경상북도,47250,상주시,47250520,남원동,4725010700,남성동,4.72501E+18,1,대지,10,27,경상북도 상주시 남성동 10-27,4.72505E+11,경상북도 상주시 남성4길,7,null,4.72501E+24,,경상북도 상주시 남성4길 7,742903,37196,,2,,128.1598965,36.41439193
MA010120220805459816,맥쥬터,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,47,경상북도,47111,포항시 남구,47111320,동해면,4711132022,동해면,4.71113E+18,1,대지,421,13,경상북도 포항시 남구 동해면 약전리 421-13,4.71113E+11,경상북도 포항시 남구 동해면 일월로,141,null,4.71113E+24,동해황금시장,경상북도 포항시 남구 동해면 일월로 141,790855,37925,,2,,129.4485099,35.98813391
MA010120220805460141,넘버원건설&청소,,N1,시설관리·임대,N102,청소·방제,N10201,건축물 일반 청소업,N74211,건축물 일반 청소업,47,경상북도,47850,칠곡군,47850250,왜관읍,4785025021,왜관읍,4.78503E+18,1,대지,212,48,경상북도 칠곡군 왜관읍 왜관리 212-48,4.78505E+11,경상북도 칠곡군 왜관읍 중앙로3길,6,null,4.78503E+24,,경상북도 칠곡군 왜관읍 중앙로3길 6,718805,39886,,null,,128.3985991,35.99377414
MA010120220805460223,라미미마라탕,,I2,음식,I202,중식,I20202,마라탕/훠궈,I56111,한식 일반 음식점업,47,경상북도,47290,경산시,47290550,북부동,4729011500,대동,4.72901E+18,1,대지,158,1,경상북도 경산시 대동 158-1,4.72903E+11,경상북도 경산시 청운1로,12,2,4.72901E+24,,경상북도 경산시 청운1로 12-2,712160,38532,,null,,128.7521823,35.83742324
MA010120220805460169,개미부동산중개사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,47,경상북도,47113,포항시 북구,47113340,기계면,4711334021,기계면,4.71133E+18,1,대지,100,null,경상북도 포항시 북구 기계면 현내리 100,4.71135E+11,경상북도 포항시 북구 기계면 자조길,15,null,4.71133E+24,,경상북도 포항시 북구 기계면 자조길 15,791824,37528,,null,,129.2116327,36.07091751
MA010120220805460371,삼촌갈비,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,47,경상북도,47150,김천시,47150575,대신동,4715010800,신음동,4.71501E+18,1,대지,1010,1,경상북도 김천시 신음동 1010-1,4.71505E+11,경상북도 김천시 부거리길,20,null,4.71501E+24,,경상북도 김천시 부거리길 20,740978,39547,,null,,128.1163164,36.1342628
MA010120220805460381,에스쁘와르,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47419,기타 의복 소매업,47,경상북도,47290,경산시,47290542,서부2동,4729011000,중산동,4.72901E+18,1,대지,639,null,경상북도 경산시 중산동 639,4.72903E+11,경상북도 경산시 펜타힐즈2로,17,null,4.72901E+24,,경상북도 경산시 펜타힐즈2로 17,712280,38668,,1,,128.7168319,35.82679639
MA010120220805459924,써니가요방,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,47,경상북도,47170,안동시,47170600,태화동,4717012200,태화동,4.71701E+18,1,대지,58,19,경상북도 안동시 태화동 58-19,4.71705E+11,경상북도 안동시 서부시장2길,40,null,4.71701E+24,,경상북도 안동시 서부시장2길 40,760904,36669,,null,,128.7156563,36.56575175
MA010120220805459856,과일애퐁당,,I2,음식,I212,비알코올 ,I21201,카페,I56229,기타 비알코올 음료점업,47,경상북도,47111,포항시 남구,47111253,연일읍,4711125322,연일읍,4.71113E+18,1,대지,74,null,경상북도 포항시 남구 연일읍 괴정리 74,4.71115E+11,경상북도 포항시 남구 연일읍 동문로53번길,46,9,4.71113E+24,,경상북도 포항시 남구 연일읍 동문로53번길 46-9,790881,37846,,null,,129.3470338,35.99411993
MA010120220805460114,어촌계매점,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,47,경상북도,47770,영덕군,47770320,남정면,4777032048,남정면,4.77703E+18,1,대지,189,5,경상북도 영덕군 남정면 구계리 189-5,4.77705E+11,경상북도 영덕군 남정면 구계길,32,9,4.77703E+24,,경상북도 영덕군 남정면 구계길 32-9,766841,36461,,null,,129.3801046,36.32001942
MA010120220805460007,대가쭈꾸미,,I2,음식,I201,한식,I20112,해산물 구이/찜,I56111,한식 일반 음식점업,47,경상북도,47190,구미시,47190680,진미동,4719012300,진평동,4.71901E+18,1,대지,26,10,경상북도 구미시 진평동 26-10,4.71905E+11,경상북도 구미시 인동18길,19,null,4.71901E+24,,경상북도 구미시 인동18길 19,730360,39398,,1,,128.4248654,36.09756819
MA010120220805460274,할매칼국수,,I2,음식,I201,한식,I20105,국수/칼국수,I56112,한식 면 요리 전문점,47,경상북도,47250,상주시,47250530,북문동,4725010900,무양동,4.72501E+18,1,대지,277,10,경상북도 상주시 무양동 277-10,4.72505E+11,경상북도 상주시 무양1길,4,1,4.72501E+24,,경상북도 상주시 무양1길 4-1,742906,37181,,null,,128.1536942,36.41875313
MA010120220805459312,우리옷집,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,47,경상북도,47900,예천군,47900250,예천읍,4790025025,예천읍,4.79003E+18,1,대지,222,33,경상북도 예천군 예천읍 남본리 222-33,4.79003E+11,경상북도 예천군 예천읍 시장로,81,1,4.79003E+24,미성상회,경상북도 예천군 예천읍 시장로 81-1,757803,36828,,1,,128.4532681,36.65564561
MA010120220805459710,푸라닭,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,47,경상북도,47190,구미시,47190582,형곡1동,4719010900,형곡동,4.71901E+18,1,대지,143,16,경상북도 구미시 형곡동 143-16,4.71903E+11,경상북도 구미시 경은로,76,null,4.71901E+24,화목빌라,경상북도 구미시 경은로 76,730927,39294,,1,,128.3366526,36.11293619
MA010120220805458898,화정유통,,G2,소매,G205,식료품 소매,G20503,정육점,G47212,육류 소매업,47,경상북도,47170,안동시,47170555,용상동,4717011000,용상동,4.71701E+18,1,대지,1078,70,경상북도 안동시 용상동 1078-70,4.71705E+11,경상북도 안동시 마들길,77,1,4.71701E+24,,경상북도 안동시 마들길 77-1,760901,36724,,null,,128.7583614,36.55260948
MA010120220805458952,크린토피아경산신대부적점,,S2,수리·개인,S209,세탁,S20901,세탁소,S96912,가정용 세탁업,47,경상북도,47290,경산시,47290256,압량읍,4729025622,압량읍,4.72903E+18,1,대지,502,null,경상북도 경산시 압량읍 신대리 502,4.72903E+11,경상북도 경산시 압량읍 압독2로,30,null,4.72904E+24,,경상북도 경산시 압량읍 압독2로 30,712822,38538,,null,,128.7658215,35.84111361
MA010120220805459330,남도술상,,I2,음식,I201,한식,I20111,횟집,I56111,한식 일반 음식점업,47,경상북도,47210,영주시,47210600,휴천2동,4721010400,휴천동,4.72101E+18,1,대지,307,22,경상북도 영주시 휴천동 307-22,4.72103E+11,경상북도 영주시 선비로,79,null,4.72101E+24,건우기공설비,경상북도 영주시 선비로 79,750915,36115,,null,,128.6233259,36.81202679
MA010120220805458655,김천맑은계곡오토캠핑장,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,47,경상북도,47150,김천시,47150430,부항면,4715043029,부항면,4.71504E+18,1,대지,842,null,경상북도 김천시 부항면 대야리 842,4.71505E+11,경상북도 김천시 부항면 대야길,307,null,4.71504E+24,,경상북도 김천시 부항면 대야길 307,740941,39688,,null,,127.9184401,36.01925785
MA010120220805458620,법무사손정환사무소,,M1,과학·기술,M103,법무관련 ,M10303,법무사,M71103,법무사업,47,경상북도,47230,영천시,47230520,중앙동,4723010600,창구동,4.72301E+18,1,대지,148,12,경상북도 영천시 창구동 148-12,4.72303E+11,경상북도 영천시 천문로,355,1,4.72301E+24,,경상북도 영천시 천문로 355-1,770010,38845,,null,,128.9302305,35.96940642
