상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805868635,조광상사,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025027,조치원읍,3.61103E+18,1,대지,37,5,세종특별자치시 세종특별자치시 조치원읍 남리 37-5,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 새내5길,19,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 새내5길 19,339802,30028,,,,127.2976086,36.59800381
MA010120220805868939,일호식당,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025028,조치원읍,3.61103E+18,1,대지,134,20,세종특별자치시 세종특별자치시 조치원읍 침산리 134-20,3.61103E+11,세종특별자치시 세종특별자치시 조치원읍 충현로,147,null,3.61103E+24,,세종특별자치시 세종특별자치시 조치원읍 충현로 147,339887,30022,,,,127.2947038,36.60155544
MA010120220805869063,유명카써비스,,S2,수리·개인,S203,자동차 수리·세차,S20301,자동차 정비소,S95212,자동차 전문 수리업,36,세종특별자치시,36110,세종특별자치시,36110370,전의면,3611037022,전의면,3.61104E+18,1,대지,155,1,세종특별자치시 세종특별자치시 전의면 동교리 155-1,3.61103E+11,세종특별자치시 세종특별자치시 전의면 운주산로,1144,null,4.47304E+24,,세종특별자치시 세종특별자치시 전의면 운주산로 1144,339853,30004,,,,127.2093196,36.67831511
MA010120220805869088,행정사김성회사무소,,M1,과학·기술,M103,법무관련 ,M10306,행정사,M71109,기타 법무관련 서비스업,36,세종특별자치시,36110,세종특별자치시,36110320,연동면,3611032021,연동면,3.61103E+18,1,대지,93,1,세종특별자치시 세종특별자치시 연동면 내판리 93-1,3.61103E+11,세종특별자치시 세종특별자치시 연동면 내판로,10,8,4.47303E+24,,세종특별자치시 세종특별자치시 연동면 내판로 10-8,339861,30068,,,,127.3295467,36.55333442
MA010120220805869096,금성종합공구,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47512,공구 소매업,36,세종특별자치시,36110,세종특별자치시,36110370,전의면,3611037021,전의면,3.61104E+18,1,대지,103,13,세종특별자치시 세종특별자치시 전의면 읍내리 103-13,3.61103E+11,세종특별자치시 세종특별자치시 전의면 운주산로,1298,null,4.47304E+24,,세종특별자치시 세종특별자치시 전의면 운주산로 1298,339854,30004,,,,127.1929272,36.68061132
MA010120220805867263,해동모텔,,I1,숙박,I101,일반 숙박,I10102,여관/모텔,I55102,여관업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025025,조치원읍,3.61103E+18,1,대지,105,2,세종특별자치시 세종특별자치시 조치원읍 정리 105-2,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 새내9길,15,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 새내9길 15,339882,30028,,,,127.2974221,36.6000845
MA010120220805867279,정희요가원,,P1,교육,P106,기타 교육,P10603,요가/필라테스 학원,P85612,기타 스포츠 교육기관,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025028,조치원읍,3.61103E+18,1,대지,282,5,세종특별자치시 세종특별자치시 조치원읍 침산리 282-5,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 문화5길,7,null,3.61103E+24,,세종특별자치시 세종특별자치시 조치원읍 문화5길 7,339887,30020,,,,127.2890912,36.60052175
MA010120220805868871,행정사이치우사무소,,M1,과학·기술,M103,법무관련 ,M10306,행정사,M71109,기타 법무관련 서비스업,36,세종특별자치시,36110,세종특별자치시,36110370,전의면,3611037021,전의면,3.61104E+18,1,대지,253,9,세종특별자치시 세종특별자치시 전의면 읍내리 253-9,3.61103E+11,세종특별자치시 세종특별자치시 전의면 운주산로,1197,null,4.47304E+24,,세종특별자치시 세종특별자치시 전의면 운주산로 1197,339854,30004,,,,127.2038722,36.67927914
MA010120220805868905,먹자집,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025032,조치원읍,3.61103E+18,1,대지,341,11,세종특별자치시 세종특별자치시 조치원읍 신안리 341-11,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 섭골길,88,null,3.61103E+24,,세종특별자치시 세종특별자치시 조치원읍 섭골길 88,339886,30016,,,,127.286171,36.61782546
MA010120220805869230,컴퓨터제국,,S2,수리·개인,S201,컴퓨터 수리,S20101,컴퓨터/노트북/프린터 수리업,S95110,컴퓨터 및 주변 기기 수리업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025031,조치원읍,3.61103E+18,1,대지,69,12,세종특별자치시 세종특별자치시 조치원읍 번암리 69-12,3.61103E+11,세종특별자치시 세종특별자치시 조치원읍 허만석로,55,null,3.61103E+24,,세종특별자치시 세종특별자치시 조치원읍 허만석로 55,339804,30037,,,,127.2966828,36.58671523
MA010120220805869264,정리서면식당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025025,조치원읍,3.61103E+18,1,대지,44,9,세종특별자치시 세종특별자치시 조치원읍 정리 44-9,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 새내6길,45,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 새내6길 45,339882,30027,,,,127.3012794,36.5987013
MA010120220805869312,손문대구막창갈매기살,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025034,조치원읍,3.61103E+18,1,대지,203,7,세종특별자치시 세종특별자치시 조치원읍 서창리 203-7,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 섭골길,35,1,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 섭골길 35-1,339806,30016,,,,127.2895273,36.61390725
MA010120220805869352,모텔꿈의궁전,,I1,숙박,I101,일반 숙박,I10102,여관/모텔,I55102,여관업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025021,조치원읍,3.61103E+18,1,대지,10,12,세종특별자치시 세종특별자치시 조치원읍 원리 10-12,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 조치원1길,13,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 조치원1길 13,339883,30023,,,,127.2972056,36.60176848
MA010120220805869375,대명장여관,,I1,숙박,I101,일반 숙박,I10102,여관/모텔,I55102,여관업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025021,조치원읍,3.61103E+18,1,대지,141,25,세종특별자치시 세종특별자치시 조치원읍 원리 141-25,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 으뜸길,197,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 으뜸길 197,339883,30028,,,,127.2968276,36.60031531
MA010120220805869376,아리랑모텔,,I1,숙박,I101,일반 숙박,I10102,여관/모텔,I55102,여관업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025021,조치원읍,3.61103E+18,1,대지,9,34,세종특별자치시 세종특별자치시 조치원읍 원리 9-34,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 조치원1길,14,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 조치원1길 14,339883,30023,,1,,127.2974629,36.60174296
MA010120220805869425,황박사네칼국수,,I2,음식,I201,한식,I20105,국수/칼국수,I56112,한식 면 요리 전문점,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025027,조치원읍,3.61103E+18,1,대지,344,null,세종특별자치시 세종특별자치시 조치원읍 남리 344,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 새내2길,24,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 새내2길 24,339802,30035,,1,,127.300292,36.59664976
MA010120220805868476,쑥티식당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,36,세종특별자치시,36110,세종특별자치시,36110340,금남면,3611034021,금남면,3.61103E+18,1,대지,67,1,세종특별자치시 세종특별자치시 금남면 용포리 67-1,3.61103E+11,세종특별자치시 세종특별자치시 금남면 용포로,50,null,4.47303E+24,,세종특별자치시 세종특별자치시 금남면 용포로 50,339835,30083,,,,127.2807639,36.46307239
MA010120220805874090,즐거운집,,I2,음식,I201,한식,I20111,횟집,I56114,한식 해산물 요리 전문점,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025032,조치원읍,3.61103E+18,1,대지,247,6,세종특별자치시 세종특별자치시 조치원읍 신안리 247-6,3.61103E+11,세종특별자치시 세종특별자치시 조치원읍 운주산로,68,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 운주산로 68,339886,30016,,1,,127.2885938,36.6351971
MA010120220805867573,고향순대,,I2,음식,I201,한식,I20102,국/탕/찌개류,I56111,한식 일반 음식점업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025021,조치원읍,3.61103E+18,1,대지,4,5,세종특별자치시 세종특별자치시 조치원읍 원리 4-5,3.61103E+11,세종특별자치시 세종특별자치시 조치원읍 조치원로,30,7,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 조치원로 30-7,339883,30027,,,,127.3002288,36.60118246
MA010120220805867583,선미용실,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025023,조치원읍,3.61103E+18,1,대지,117,6,세종특별자치시 세종특별자치시 조치원읍 평리 117-6,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 새내12길,65,5,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 새내12길 65-5,339885,30025,,,,127.3013413,36.60300042
MA010120220805867584,국제종합카서비스,,S2,수리·개인,S203,자동차 수리·세차,S20301,자동차 정비소,S95212,자동차 전문 수리업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025031,조치원읍,3.61103E+18,1,대지,189,6,세종특별자치시 세종특별자치시 조치원읍 번암리 189-6,3.61103E+11,세종특별자치시 세종특별자치시 조치원읍 세종로,2161,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 세종로 2161,339804,30040,,,,127.2926419,36.58009447
MA010120220805867608,요셉이네할인매장,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47862,중고 가전제품 및 통신장비 소매업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025024,조치원읍,3.61103E+18,1,대지,23,1,세종특별자치시 세종특별자치시 조치원읍 교리 23-1,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 새내14길,16,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 새내14길 16,339801,30024,,1,,127.2986462,36.60313779
MA010120220805869626,거송가든,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025034,조치원읍,3.61103E+18,1,대지,51,1,세종특별자치시 세종특별자치시 조치원읍 서창리 51-1,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 섭골길,5,8,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 섭골길 5-8,339806,30016,,,,127.2924896,36.61269924
MA010120220805869630,원조며느리식당,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025030,조치원읍,3.61103E+18,1,대지,21,2,세종특별자치시 세종특별자치시 조치원읍 죽림리 21-2,3.61103E+11,세종특별자치시 세종특별자치시 조치원읍 충현로,72,null,4.47303E+24,조치원삼일아파트,세종특별자치시 세종특별자치시 조치원읍 충현로 72,339884,30034,,,,127.2970404,36.5953419
MA010120220805869650,일반음식점길손호프,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,36,세종특별자치시,36110,세종특별자치시,36110370,전의면,3611037021,전의면,3.61104E+18,1,대지,198,10,세종특별자치시 세종특별자치시 전의면 읍내리 198-10,3.61105E+11,세종특별자치시 세종특별자치시 전의면 읍내길,17,null,4.47304E+24,,세종특별자치시 세종특별자치시 전의면 읍내길 17,339854,30004,,,,127.2043147,36.68085017
MA010120220805869677,LEE헤어컬랙션,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,36,세종특별자치시,36110,세종특별자치시,36110370,전의면,3611037021,전의면,3.61104E+18,1,대지,255,1,세종특별자치시 세종특별자치시 전의면 읍내리 255-1,3.61105E+11,세종특별자치시 세종특별자치시 전의면 읍내길,3,null,4.47304E+24,,세종특별자치시 세종특별자치시 전의면 읍내길 3,339854,30004,,,,127.2044269,36.67973344
MA010120220805869716,금빛주유소,,G2,소매,G214,연료 소매,G21401,주유소,G47711,운송장비용 주유소 운영업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025034,조치원읍,3.61103E+18,1,대지,14,1,세종특별자치시 세종특별자치시 조치원읍 서창리 14-1,3.61103E+11,세종특별자치시 세종특별자치시 조치원읍 새내로,182,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 새내로 182,339806,30017,,,,127.2972905,36.6084289
MA010120220805869738,근영나염,,M1,과학·기술,M105,광고,M10504,광고물 설계/제작업,M71393,"광고물 문안, 도안, 설계 등 작성업",36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025029,조치원읍,3.61103E+18,1,대지,1,12,세종특별자치시 세종특별자치시 조치원읍 신흥리 1-12,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 신흥샛터길,41,4,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 신흥샛터길 41-4,339807,30029,,,,127.2952228,36.59734086
MA010120220805870064,홍재세탁소,,S2,수리·개인,S209,세탁,S20901,세탁소,S96912,가정용 세탁업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025027,조치원읍,3.61103E+18,1,대지,29,3,세종특별자치시 세종특별자치시 조치원읍 남리 29-3,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 조치원8길,71,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 조치원8길 71,339802,30027,,,,127.3011585,36.59847529
MA010120220805870067,동백다방,,I2,음식,I212,비알코올 ,I21201,카페,I56229,기타 비알코올 음료점업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025025,조치원읍,3.61103E+18,1,대지,24,5,세종특별자치시 세종특별자치시 조치원읍 정리 24-5,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 조치원8길,34,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 조치원8길 34,339882,30027,,,,127.3005399,36.6001479
MA010120220805869758,효성철물전기,,G2,소매,G212,기타 생활용품 소매,G21201,전기용품/조명장치 소매업,G47591,전기용품 및 조명장치 소매업,36,세종특별자치시,36110,세종특별자치시,36110390,소정면,3611039023,소정면,3.61104E+18,1,대지,445,null,세종특별자치시 세종특별자치시 소정면 대곡리 445,3.61105E+11,세종특별자치시 세종특별자치시 소정면 궁리길,16,3,4.47304E+24,,세종특별자치시 세종특별자치시 소정면 궁리길 16-3,339872,30001,,,,127.1595587,36.72623268
MA010120220805874445,청룡자동차정비,,S2,수리·개인,S203,자동차 수리·세차,S20301,자동차 정비소,S95211,자동차 종합 수리업,36,세종특별자치시,36110,세종특별자치시,36110390,소정면,3611039022,소정면,3.61104E+18,1,대지,76,4,세종특별자치시 세종특별자치시 소정면 운당리 76-4,3.61103E+11,세종특별자치시 세종특별자치시 소정면 차령고개로,1081,1,4.47304E+24,,세종특별자치시 세종특별자치시 소정면 차령고개로 1081-1,339872,30000,,,,127.1545619,36.69080788
MA010120220805869531,톨비스트,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47419,기타 의복 소매업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025021,조치원읍,3.61103E+18,1,대지,7,4,세종특별자치시 세종특별자치시 조치원읍 원리 7-4,3.61103E+11,세종특별자치시 세종특별자치시 조치원읍 조치원로,16,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 조치원로 16,339883,30027,,,,127.2984633,36.60111801
MA010120220805869858,역전상회,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,36,세종특별자치시,36110,세종특별자치시,36110320,연동면,3611032021,연동면,3.61103E+18,1,대지,19,6,세종특별자치시 세종특별자치시 연동면 내판리 19-6,3.61103E+11,세종특별자치시 세종특별자치시 연동면 청연로,600,null,4.47303E+24,,세종특별자치시 세종특별자치시 연동면 청연로 600,339861,30068,,,,127.3254526,36.55785346
MA010120220805869587,두리수선,,S2,수리·개인,S206,기타 가정용품 수리,S20601,의류/이불 수선업,S95391,의복 및 기타 가정용 직물제품 수리업,36,세종특별자치시,36110,세종특별자치시,36110540,종촌동,3611011100,종촌동,3.61101E+18,1,대지,672,null,세종특별자치시 세종특별자치시 종촌동 672,3.61103E+11,세종특별자치시 세종특별자치시 도움1로,106,null,3.61101E+24,메가시티,세종특별자치시 세종특별자치시 도움1로 106,339013,30064,,,,127.2481243,36.50281338
MA010120220805869919,코스모스자동차유리,,S2,수리·개인,S203,자동차 수리·세차,S20301,자동차 정비소,S95212,자동차 전문 수리업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025030,조치원읍,3.61103E+18,1,대지,238,null,세종특별자치시 세종특별자치시 조치원읍 죽림리 238,3.61103E+11,세종특별자치시 세종특별자치시 조치원읍 충현로,34,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 충현로 34,339884,30034,,,,127.299582,36.59235584
MA010120220805869921,삼천리자전거,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025027,조치원읍,3.61103E+18,1,대지,360,null,세종특별자치시 세종특별자치시 조치원읍 남리 360,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 새내2길,42,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 새내2길 42,339802,30035,,,,127.3013307,36.59672795
MA010120220805869971,전동지업사,,G2,소매,G210,철물·건설자재 소매,G21002,벽지/장판/마루 소매업,G47513,"벽지, 마루덮개 및 장판류 소매업",36,세종특별자치시,36110,세종특별자치시,36110380,전동면,3611038021,전동면,3.61104E+18,1,대지,647,1,세종특별자치시 세종특별자치시 전동면 노장리 647-1,3.61103E+11,세종특별자치시 세종특별자치시 전동면 전동로,6,null,3.61104E+24,,세종특별자치시 세종특별자치시 전동면 전동로 6,339841,30011,,,,127.2674287,36.65382278
MA010120220805869984,구내이발실,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96111,이용업,36,세종특별자치시,36110,세종특별자치시,36110518,나성동,3611010700,나성동,3.61101E+18,1,대지,770,null,세종특별자치시 세종특별자치시 나성동 770,3.61103E+11,세종특별자치시 세종특별자치시 국세청로,8,14,3.61101E+24,국세청,세종특별자치시 세종특별자치시 국세청로 8-14,339003,30128,,,,127.2607493,36.48522835
MA010120220805870005,해커미용실,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025024,조치원읍,3.61103E+18,1,대지,21,17,세종특별자치시 세종특별자치시 조치원읍 교리 21-17,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 새내12길,45,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 새내12길 45,339801,30024,,,,127.3005178,36.60259004
MA010120220805870020,씨유연기소정점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,36,세종특별자치시,36110,세종특별자치시,36110390,소정면,3611039021,소정면,3.61104E+18,1,대지,169,2,세종특별자치시 세종특별자치시 소정면 소정리 169-2,3.61105E+11,세종특별자치시 세종특별자치시 소정면 소정샘골길,46,null,4.47304E+24,,세종특별자치시 세종특별자치시 소정면 소정샘골길 46,339872,30001,,,,127.1569385,36.71910384
MA010120220805870365,장어마을,,I2,음식,I201,한식,I20112,해산물 구이/찜,I56114,한식 해산물 요리 전문점,36,세종특별자치시,36110,세종특별자치시,36110320,연동면,3611032023,연동면,3.61103E+18,1,대지,101,6,세종특별자치시 세종특별자치시 연동면 명학리 101-6,3.61103E+11,세종특별자치시 세종특별자치시 연동면 태산로,165,null,4.47303E+24,,세종특별자치시 세종특별자치시 연동면 태산로 165,339863,30067,,,,127.3550525,36.52058059
MA010120220805870027,해성스포츠,,R1,예술·스포츠,R103,스포츠 서비스,R10307,헬스장,R91132,체력 단련시설 운영업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025028,조치원읍,3.61103E+18,1,대지,253,3,세종특별자치시 세종특별자치시 조치원읍 침산리 253-3,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 행복5길,27,3,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 행복5길 27-3,339887,30021,,,,127.2926916,36.6052655
MA010120220805870380,성지약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025025,조치원읍,3.61103E+18,1,대지,87,2,세종특별자치시 세종특별자치시 조치원읍 정리 87-2,3.61103E+11,세종특별자치시 세종특별자치시 조치원읍 새내로,84,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 새내로 84,339882,30027,,,,127.2986019,36.59938851
MA010120220805870059,강배터리낚시,,G2,소매,G213,오락용품 소매,G21306,장난감 소매업,G47640,"게임용구, 인형 및 장난감 소매업",36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025028,조치원읍,3.61103E+18,1,대지,278,8,세종특별자치시 세종특별자치시 조치원읍 침산리 278-8,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 문화길,15,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 문화길 15,339887,30020,,,,127.2896349,36.60094856
MA010120220805870075,원주통닭,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,36,세종특별자치시,36110,세종특별자치시,36110360,연서면,3611036033,연서면,3.61104E+18,1,대지,209,3,세종특별자치시 세종특별자치시 연서면 봉암리 209-3,3.61103E+11,세종특별자치시 세종특별자치시 연서면 당산로,351,null,4.47303E+24,"봉암건재철물,원주통닭",세종특별자치시 세종특별자치시 연서면 당산로 351,339813,30047,,,,127.2827549,36.56294845
MA010120220805869101,행복한미용실,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,36,세종특별자치시,36110,세종특별자치시,36110370,전의면,3611037021,전의면,3.61104E+18,1,대지,177,2,세종특별자치시 세종특별자치시 전의면 읍내리 177-2,3.61105E+11,세종특별자치시 세종특별자치시 전의면 북촌1길,11,null,4.47304E+24,,세종특별자치시 세종특별자치시 전의면 북촌1길 11,339854,30004,,1,,127.2020107,36.68077167
MA010120220805869110,최재민법무사사무소,,M1,과학·기술,M103,법무관련 ,M10303,법무사,M71103,법무사업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025024,조치원읍,3.61103E+18,1,대지,17,14,세종특별자치시 세종특별자치시 조치원읍 교리 17-14,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 새내16길,28,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 새내16길 28,339801,30024,,2,,127.2991753,36.603961
MA010120220805869114,극동오토서비스,,S2,수리·개인,S203,자동차 수리·세차,S20301,자동차 정비소,S95212,자동차 전문 수리업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025031,조치원읍,3.61103E+18,1,대지,89,null,세종특별자치시 세종특별자치시 조치원읍 번암리 89,3.61103E+11,세종특별자치시 세종특별자치시 조치원읍 군청로,20,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 군청로 20,339804,30037,,,,127.2947639,36.58636144
MA010120220805875026,씨유조치원세영점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025021,조치원읍,3.61103E+18,1,대지,2,1,세종특별자치시 세종특별자치시 조치원읍 원리 2-1,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 조치원7길,17,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 조치원7길 17,339883,30024,,,,127.3003299,36.60236364
MA010120220805868500,수왕쇼파,,S2,수리·개인,S206,기타 가정용품 수리,S20699,그 외 기타 개인/가정용품 수리업,S95399,그 외 기타 개인 및 가정용품 수리업,36,세종특별자치시,36110,세종특별자치시,36110310,연기면,3611031024,연기면,3.61103E+18,1,대지,427,null,세종특별자치시 세종특별자치시 연기면 수산리 427,3.61103E+11,세종특별자치시 세종특별자치시 연기면 수왕로,507,6,4.47303E+24,,세종특별자치시 세종특별자치시 연기면 수왕로 507-6,339823,30057,,,,127.2245451,36.54227081
MA010120220805869867,무봉리토종순대국,,I2,음식,I201,한식,I20102,국/탕/찌개류,I56111,한식 일반 음식점업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025029,조치원읍,3.61103E+18,1,대지,279,1,세종특별자치시 세종특별자치시 조치원읍 신흥리 279-1,3.61103E+11,세종특별자치시 세종특별자치시 조치원읍 세종로,2342,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 세종로 2342,339807,30029,,,,127.2912205,36.59623568
MA010120220805869871,데쌍,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025021,조치원읍,3.61103E+18,1,대지,7,11,세종특별자치시 세종특별자치시 조치원읍 원리 7-11,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 조치원4길,8,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 조치원4길 8,339883,30027,,,,127.2986436,36.60095686
MA010120220805870212,은주식당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025028,조치원읍,3.61103E+18,1,대지,168,5,세종특별자치시 세종특별자치시 조치원읍 침산리 168-5,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 침천길,15,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 침천길 15,339887,30029,,,,127.2962106,36.59686906
MA010120220805870236,굴다리건강원,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,C10796,건강 보조용 액화식품 제조업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025028,조치원읍,3.61103E+18,1,대지,168,5,세종특별자치시 세종특별자치시 조치원읍 침산리 168-5,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 침천길,15,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 침천길 15,339887,30029,,,,127.2962106,36.59686906
