상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805515079,엠씨푸드,,I2,음식,I207,구내식당·뷔페,I20701,구내식당,I56130,기관 구내식당업,30,대전광역시,30140,중구,30140535,은행선화동,3014010200,선화동,3.01E+18,1,대지,3,1,대전광역시 중구 선화동 3-1,3.01E+11,대전광역시 중구 중앙로,141,null,3.01E+24,NC백화점,대전광역시 중구 중앙로 141,301822,34838,,9,,127.425058,36.32887536
MA010120220805515476,이가식당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,30,대전광역시,30170,서구,30170660,둔산3동,3017011200,둔산동,3.02E+18,1,대지,1939,null,대전광역시 서구 둔산동 1939,3.02E+11,대전광역시 서구 둔산남로179번길,16,null,3.02E+24,,대전광역시 서구 둔산남로179번길 16,302841,35250,,1,,127.397542,36.34972097
MA010120220805516532,타조,,M1,과학·기술,M105,광고,M10504,광고물 설계/제작업,M71393,"광고물 문안, 도안, 설계 등 작성업",30,대전광역시,30170,서구,30170540,변동,3017010200,변동,3.02E+18,1,대지,77,14,대전광역시 서구 변동 77-14,3.02E+11,대전광역시 서구 변동중로45번길,51,3,3.02E+24,,대전광역시 서구 변동중로45번길 51-3,302838,35327,,2,,127.3719684,36.32948242
MA010120220805518811,한병주치과의원,,Q1,보건의료,Q102,의원,Q10210,치과의원,Q86202,치과의원,30,대전광역시,30170,서구,30170650,만년동,3017012800,만년동,3.02E+18,1,대지,295,null,대전광역시 서구 만년동 295,3.02E+11,대전광역시 서구 대덕대로,398,null,3.02E+24,,대전광역시 서구 대덕대로 398,302834,35203,,10,,127.3800136,36.36841331
MA010120220805518400,에스엠코오퍼레이션,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,30,대전광역시,30200,유성구,30200550,신성동,3020012700,도룡동,3.02E+18,1,대지,3,1,대전광역시 유성구 도룡동 3-1,3.02E+11,대전광역시 유성구 대덕대로,480,null,3.02E+24,"대전CT센터,스튜디오큐브",대전광역시 유성구 대덕대로 480,305733,34126,,null,,127.3872038,36.37662471
MA010120220805517929,꽃시믐,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200530,온천1동,3020011100,봉명동,3.02E+18,1,대지,668,6,대전광역시 유성구 봉명동 668-6,3.02E+11,대전광역시 유성구 문화원로,153,null,3.02E+24,남산빌리지,대전광역시 유성구 문화원로 153,305301,34184,,2,,127.3528071,36.35817509
MA010120220805518658,큐맨당구클럽,,R1,예술·스포츠,R103,스포츠 서비스,R10310,당구장,R91135,당구장 운영업,30,대전광역시,30110,동구,30110552,판암2동,3011010700,판암동,3.01E+18,1,대지,231,1,대전광역시 동구 판암동 231-1,3.01E+11,대전광역시 동구 동부로73번길,6,null,3.01E+24,,대전광역시 동구 동부로73번길 6,300132,34663,,5,,127.4608665,36.32254418
MA010120220805517061,건축사사무소건영,,M1,과학·기술,M109,기술 서비스,M10901,건축 설계 및 관련 서비스업,M72111,건축 설계 및 관련 서비스업,30,대전광역시,30230,대덕구,30230543,송촌동,3023010700,송촌동,3.02E+18,1,대지,506,3,대전광역시 대덕구 송촌동 506-3,3.02E+11,대전광역시 대덕구 선비마을로,7,null,3.02E+24,,대전광역시 대덕구 선비마을로 7,306813,34404,,2,,127.446007,36.36219446
MA010120220805517603,드림바디유도클럽,,P1,교육,P106,기타 교육,P10601,태권도/무술학원,P85611,태권도 및 무술 교육기관,30,대전광역시,30200,유성구,30200600,관평동,3020014600,관평동,3.02E+18,1,대지,806,null,대전광역시 유성구 관평동 806,3.02E+11,대전광역시 유성구 테크노중앙로,32,null,3.02E+24,대덕테크노벨리,대전광역시 유성구 테크노중앙로 32,305509,34017,,null,,127.3890835,36.42695966
MA010120220805517571,아이온태권도,,P1,교육,P106,기타 교육,P10601,태권도/무술학원,P85611,태권도 및 무술 교육기관,30,대전광역시,30200,유성구,30200527,상대동,3020011500,상대동,3.02E+18,1,대지,455,1,대전광역시 유성구 상대동 455-1,3.02E+11,대전광역시 유성구 월드컵대로316번길,28,7,3.02E+24,,대전광역시 유성구 월드컵대로316번길 28-7,305313,34198,,null,,127.3346973,36.34680104
MA010120220805518827,커피베이,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,30,대전광역시,30200,유성구,30200540,온천2동,3020012300,어은동,3.02E+18,1,대지,45,null,대전광역시 유성구 어은동 45,3.02E+11,대전광역시 유성구 과학로,169,84,3.02E+24,한국항공우주연구원,대전광역시 유성구 과학로 169-84,305806,34133,,1,,127.354541,36.37489355
MA010120220805516874,옥토씨알지산업,,N1,시설관리·임대,N102,청소·방제,N10201,건축물 일반 청소업,N74211,건축물 일반 청소업,30,대전광역시,30170,서구,30170582,갈마2동,3017011100,갈마동,3.02E+18,1,대지,394,23,대전광역시 서구 갈마동 394-23,3.02E+11,대전광역시 서구 갈마중로8번길,40,null,3.02E+24,,대전광역시 서구 갈마중로8번길 40,302809,35272,,1,,127.370233,36.34582197
MA010120220805520542,고향소머리국밥,,I2,음식,I201,한식,I20102,국/탕/찌개류,I56111,한식 일반 음식점업,30,대전광역시,30170,서구,30170520,도마1동,3017010300,도마동,3.02E+18,1,대지,67,3,대전광역시 서구 도마동 67-3,3.02E+11,대전광역시 서구 도산로,145,null,3.02E+24,,대전광역시 서구 도산로 145,302819,35333,,1,,127.3776242,36.32139172
MA010120220805519926,제이에스,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47869,기타 중고 상품 소매업,30,대전광역시,30140,중구,30140535,은행선화동,3014010200,선화동,3.01E+18,1,대지,132,4,대전광역시 중구 선화동 132-4,3.01E+11,대전광역시 중구 대종로565번길,22,null,3.01E+24,연연빌라,대전광역시 중구 대종로565번길 22,301824,34833,,null,,127.4194405,36.33239915
MA010120220805520550,올레축산,,G2,소매,G205,식료품 소매,G20503,정육점,G47212,육류 소매업,30,대전광역시,30110,동구,30110585,대동,3011011000,대동,3.01E+18,1,대지,539,null,대전광역시 동구 대동 539,3.01E+11,대전광역시 동구 동대전로46번길,30,null,3.01E+24,이스트시티1단지,대전광역시 동구 동대전로46번길 30,300070,34637,,1,,127.4378572,36.32713373
MA010120220805520012,씨유,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,30,대전광역시,30200,유성구,30200600,관평동,3020014600,관평동,3.02E+18,1,대지,1200,null,대전광역시 유성구 관평동 1200,3.02E+11,대전광역시 유성구 관들5길,77,15,3.02E+24,,대전광역시 유성구 관들5길 77-15,305509,34019,,1,,127.3931999,36.4225105
MA010120220805519146,아시아마트,,G2,소매,G208,가전·통신 소매,G20802,핸드폰 소매업,G47312,통신기기 소매업,30,대전광역시,30200,유성구,30200540,온천2동,3020012200,궁동,3.02E+18,1,대지,407,2,대전광역시 유성구 궁동 407-2,3.02E+11,대전광역시 유성구 대학로163번길,49,null,3.02E+24,,대전광역시 유성구 대학로163번길 49,305335,34138,,1,,127.3514326,36.36269189
MA010120220805519665,나비노래뮤비방,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,30,대전광역시,30170,서구,30170587,월평2동,3017011300,월평동,3.02E+18,1,대지,278,null,대전광역시 서구 월평동 278,3.02E+11,대전광역시 서구 청사로123번길,21,null,3.02E+24,,대전광역시 서구 청사로123번길 21,302847,35214,,4,,127.3772991,36.36083774
MA010120220805522816,청운카센타,,S2,수리·개인,S203,자동차 수리·세차,S20301,자동차 정비소,S95212,자동차 전문 수리업,30,대전광역시,30140,중구,30140620,석교동,3014010700,석교동,3.01E+18,1,대지,8,1,대전광역시 중구 석교동 8-1,3.01E+11,대전광역시 중구 대종로,245,null,3.01E+24,,대전광역시 중구 대종로 245,301820,35060,,null,,127.4404291,36.31013909
MA010120220805522477,아이스앤푸드,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47216,"빵류, 과자류 및 당류 소매업",30,대전광역시,30170,서구,30170660,둔산3동,3017011200,둔산동,3.02E+18,1,대지,1836,null,대전광역시 서구 둔산동 1836,3.02E+11,대전광역시 서구 둔산로,220,null,3.02E+24,,대전광역시 서구 둔산로 220,302841,35250,,1,,127.3984568,36.35101437
MA010120220805521913,양꼬치상하이양갈비,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,30,대전광역시,30170,서구,30170581,갈마1동,3017011100,갈마동,3.02E+18,1,대지,903,null,대전광역시 서구 갈마동 903,3.02E+11,대전광역시 서구 갈마역로,7,null,3.02E+24,,대전광역시 서구 갈마역로 7,302808,35231,,1,,127.3733087,36.35127267
MA010120220805521925,트래드후드현대아울렛,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,30,대전광역시,30200,유성구,30200600,관평동,3020014400,용산동,3.02E+18,1,대지,579,null,대전광역시 유성구 용산동 579,3.02E+11,대전광역시 유성구 테크노중앙로,123,null,3.02E+24,현대프리미엄아울렛대전점,대전광역시 유성구 테크노중앙로 123,305509,34030,,1,,127.3985232,36.42342966
MA010120220805521985,변호사최지수법률사무소,,M1,과학·기술,M103,법무관련 ,M10301,변호사,M71101,변호사업,30,대전광역시,30170,서구,30170630,둔산1동,3017011200,둔산동,3.02E+18,1,대지,1398,null,대전광역시 서구 둔산동 1398,3.02E+11,대전광역시 서구 둔산중로,74,null,3.02E+24,인곡타워,대전광역시 서구 둔산중로 74,302831,35240,,9,,127.3870969,36.3533089
MA010120220805523051,진성,,G2,소매,G208,가전·통신 소매,G20802,핸드폰 소매업,G47312,통신기기 소매업,30,대전광역시,30200,유성구,30200546,노은1동,3020012000,지족동,3.02E+18,1,대지,901,1,대전광역시 유성구 지족동 901-1,3.02E+11,대전광역시 유성구 은구비로,36,null,3.02E+24,월드코아종합라이프상가,대전광역시 유성구 은구비로 36,305330,34086,,null,,127.3190053,36.37561554
MA010120220805522129,사키,,I2,음식,I201,한식,I20111,횟집,I56114,한식 해산물 요리 전문점,30,대전광역시,30170,서구,30170555,탄방동,3017010600,탄방동,3.02E+18,1,대지,1013,null,대전광역시 서구 탄방동 1013,3.02E+11,대전광역시 서구 탄방로7번길,61,null,3.02E+24,,대전광역시 서구 탄방로7번길 61,302860,35256,,1,,127.3936916,36.34627675
MA010120220805522112,정가네곱창,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56113,한식 육류 요리 전문점,30,대전광역시,30140,중구,30140575,대흥동,3014010500,대흥동,3.01E+18,1,대지,213,7,대전광역시 중구 대흥동 213-7,3.01E+11,대전광역시 중구 보문로262번길,48,null,3.01E+24,,대전광역시 중구 보문로262번길 48,301802,34913,,1,,127.4244708,36.32694385
MA010120220805521108,오쭈,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,30,대전광역시,30170,서구,30170640,둔산2동,3017011200,둔산동,3.02E+18,1,대지,1060,null,대전광역시 서구 둔산동 1060,3.02E+11,대전광역시 서구 둔산로,32,22,3.02E+24,,대전광역시 서구 둔산로 32-22,302829,35230,,1,,127.3766991,36.35084879
MA010120220805521356,제로100피시대전,,R1,예술·스포츠,R104,유원지·오락,R10406,PC방,R91222,컴퓨터 게임방 운영업,30,대전광역시,30230,대덕구,30230543,송촌동,3023010700,송촌동,3.02E+18,1,대지,459,4,대전광역시 대덕구 송촌동 459-4,3.02E+11,대전광역시 대덕구 계족산로81번길,64,null,3.02E+24,,대전광역시 대덕구 계족산로81번길 64,306813,34408,,null,,127.4386388,36.36567495
MA010120220805521361,"크린토피아코인워시365,씨스페이스대전",,S2,수리·개인,S209,세탁,S20902,셀프 빨래방,S96912,가정용 세탁업,30,대전광역시,30200,유성구,30200526,학하동,3020011300,덕명동,3.02E+18,1,대지,596,1,대전광역시 유성구 덕명동 596-1,3.02E+11,대전광역시 유성구 동서대로179번길,64,null,3.02E+24,,대전광역시 유성구 동서대로179번길 64,305360,34159,,1,,127.2972965,36.3482002
MA010120220805521677,관저스크린골프,,R1,예술·스포츠,R103,스포츠 서비스,R10311,골프 연습장,R91136,골프 연습장 운영업,30,대전광역시,30170,서구,30170596,관저1동,3017011600,관저동,3.02E+18,1,대지,1752,null,대전광역시 서구 관저동 1752,3.02E+11,대전광역시 서구 도안남로,148,null,3.02E+24,봉우타워,대전광역시 서구 도안남로 148,302811,35363,,null,,127.336695,36.30433623
MA010120220805521680,민속촌,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,30,대전광역시,30230,대덕구,30230560,석봉동,3023011100,석봉동,3.02E+18,1,대지,319,10,대전광역시 대덕구 석봉동 319-10,3.02E+11,대전광역시 대덕구 석봉로44번안길,7,null,3.02E+24,,대전광역시 대덕구 석봉로44번안길 7,306810,34319,,1,,127.4270749,36.44423547
MA010120220805521831,육앤족1,,G2,소매,G205,식료품 소매,G20509,반찬/식료품 소매업,G47219,기타 식료품 소매업,30,대전광역시,30110,동구,30110515,중앙동,3011010100,원동,3.01E+18,1,대지,55,14,대전광역시 동구 원동 55-14,3.01E+11,대전광역시 동구 대전로785번길,17,2,3.01E+24,,대전광역시 동구 대전로785번길 17-2,300010,34628,,1,,127.4325057,36.32940664
MA010120220805521372,두원디자인,,M1,과학·기술,M112,전문 디자인,M11203,시각 디자인업,M73203,시각 디자인업,30,대전광역시,30110,동구,30110740,산내동,3011013800,이사동,3.01E+18,1,대지,243,null,대전광역시 동구 이사동 243,3.01E+11,대전광역시 동구 이사로122번길,66,null,3.01E+24,,대전광역시 동구 이사로122번길 66,300270,34710,,null,,127.4428362,36.28640214
MA010120220805521756,리바트,,G2,소매,G211,가구 소매,G21101,가구 소매업,G47520,가구 소매업,30,대전광역시,30200,유성구,30200530,온천1동,3020011100,봉명동,3.02E+18,1,대지,665,3,대전광역시 유성구 봉명동 665-3,3.02E+11,대전광역시 유성구 한밭대로492번길,20,null,3.02E+24,,대전광역시 유성구 한밭대로492번길 20,305301,34184,,1,,127.3526808,36.35862503
MA010120220805521067,세븐일레븐대전용두,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,30,대전광역시,30140,중구,30140655,용두동,3014011200,용두동,3.01E+18,1,대지,34,33,대전광역시 중구 용두동 34-33,3.01E+11,대전광역시 중구 동서대로1322번길,39,null,3.01E+24,,대전광역시 중구 동서대로1322번길 39,301831,34856,,1,,127.4074478,36.32750057
MA010120220805521600,명작에스디,,M1,과학·기술,M114,인쇄·제품제작,M11401,명함/간판/광고물 제작,N75999,그 외 기타 분류 안된 사업 지원 서비스업,30,대전광역시,30200,유성구,30200530,온천1동,3020011200,구암동,3.02E+18,1,대지,544,37,대전광역시 유성구 구암동 544-37,3.02E+11,대전광역시 유성구 유성대로668번길,113,null,3.02E+24,,대전광역시 유성구 유성대로668번길 113,305800,34178,,null,,127.3359698,36.35175597
MA010120220805521724,디엠프레스호텔,,I1,숙박,I101,일반 숙박,I10101,호텔/리조트,I55101,호텔업,30,대전광역시,30170,서구,30170586,월평1동,3017011300,월평동,3.02E+18,1,대지,516,null,대전광역시 서구 월평동 516,3.02E+11,대전광역시 서구 한밭대로570번길,29,20,3.02E+24,,대전광역시 서구 한밭대로570번길 29-20,302852,35222,,null,,127.3632688,36.35692449
MA010120220805524304,빽다방대전판암역점,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,30,대전광역시,30110,동구,30110551,판암1동,3011010700,판암동,3.01E+18,1,대지,865,3,대전광역시 동구 판암동 865-3,3.01E+11,대전광역시 동구 옥천로,177,null,3.01E+24,,대전광역시 동구 옥천로 177,300131,34675,,1,,127.4597423,36.31760923
MA010120220805525061,에스,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,30,대전광역시,30170,서구,30170640,둔산2동,3017011200,둔산동,3.02E+18,1,대지,1106,null,대전광역시 서구 둔산동 1106,3.02E+11,대전광역시 서구 대덕대로185번길,19,null,3.02E+24,,대전광역시 서구 대덕대로185번길 19,302829,35230,,7,,127.3762709,36.35005345
MA010120220805523949,이마트24대전관저,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,30,대전광역시,30170,서구,30170596,관저1동,3017011600,관저동,3.02E+18,1,대지,1885,null,대전광역시 서구 관저동 1885,3.02E+11,대전광역시 서구 도안남로,137,null,3.02E+24,미소타워,대전광역시 서구 도안남로 137,302811,35360,,null,,127.3354541,36.30491515
MA010120220805524860,네일잎새달,,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,30,대전광역시,30170,서구,30170555,탄방동,3017010600,탄방동,3.02E+18,1,대지,707,null,대전광역시 서구 탄방동 707,3.02E+11,대전광역시 서구 둔산중로,20,null,3.02E+24,나비家아르누보팰리스,대전광역시 서구 둔산중로 20,302859,35260,,1,,127.3872579,36.34840693
MA010120220805524203,염색커트,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,30,대전광역시,30200,유성구,30200600,관평동,3020014600,관평동,3.02E+18,1,대지,994,null,대전광역시 유성구 관평동 994,3.02E+11,대전광역시 유성구 관들3길,20,null,3.02E+24,,대전광역시 유성구 관들3길 20,305509,34019,,null,,127.3895343,36.42351022
MA010120220805524532,정현육가공식당,,G2,소매,G205,식료품 소매,G20503,정육점,G47212,육류 소매업,30,대전광역시,30110,동구,30110551,판암1동,3011010700,판암동,3.01E+18,1,대지,351,null,대전광역시 동구 판암동 351,3.01E+11,대전광역시 동구 판암로,17,null,3.01E+24,,대전광역시 동구 판암로 17,300832,34677,,1,,127.4621236,36.31789034
MA010120220805524544,왕대박공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,30,대전광역시,30170,서구,30170560,괴정동,3017010800,괴정동,3.02E+18,1,대지,43,36,대전광역시 서구 괴정동 43-36,3.02E+11,대전광역시 서구 계룡로562번길,25,null,3.02E+24,,대전광역시 서구 계룡로562번길 25,302814,35269,,null,,127.38475,36.34147245
MA010120220805523366,조림,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,30,대전광역시,30200,유성구,30200550,신성동,3020012700,도룡동,3.02E+18,1,대지,4,8,대전광역시 유성구 도룡동 4-8,3.02E+11,대전광역시 유성구 엑스포로123번길,34,null,3.02E+24,도룡코아루스마트리치오피스텔,대전광역시 유성구 엑스포로123번길 34,305804,34125,,1,,127.3939825,36.37629879
MA010120220805522931,용우동,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,30,대전광역시,30170,서구,30170640,둔산2동,3017011200,둔산동,3.02E+18,1,대지,1081,null,대전광역시 서구 둔산동 1081,3.02E+11,대전광역시 서구 둔산로,18,null,3.02E+24,향촌월드프라자,대전광역시 서구 둔산로 18,302829,35230,,1,,127.3757437,36.35188925
MA010120220805523569,티나점핑,,G2,소매,G206,음료 소매,G20603,생수/음료 소매업,G47221,음료 소매업,30,대전광역시,30110,동구,30110585,대동,3011011000,대동,3.01E+18,1,대지,118,7,대전광역시 동구 대동 118-7,3.01E+11,대전광역시 동구 계족로,142,null,3.01E+24,,대전광역시 동구 계족로 142,300811,34658,,2,,127.4447646,36.32687761
MA010120220805523809,아이지에이마트,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,30,대전광역시,30200,유성구,30200540,온천2동,3020012200,궁동,3.02E+18,1,대지,460,12,대전광역시 유성구 궁동 460-12,3.02E+11,대전광역시 유성구 대학로75번길,52,17,3.02E+24,,대전광역시 유성구 대학로75번길 52-17,305335,34167,,1,,127.3412371,36.36132931
MA010120220805523462,베스트정육점,,G2,소매,G205,식료품 소매,G20503,정육점,G47212,육류 소매업,30,대전광역시,30200,유성구,30200570,전민동,3020014100,전민동,3.02E+18,1,대지,466,3,대전광역시 유성구 전민동 466-3,3.02E+11,대전광역시 유성구 엑스포로,488,null,3.02E+24,엑스포코아,대전광역시 유성구 엑스포로 488,305812,34049,,1,,127.4057051,36.3999883
MA010120220805523470,샐러디,,I2,음식,I210,기타 간이,I21099,그 외 기타 간이 음식점,I56199,간이 음식 포장 판매 전문점,30,대전광역시,30200,유성구,30200600,관평동,3020014600,관평동,3.02E+18,1,대지,940,null,대전광역시 유성구 관평동 940,3.02E+11,대전광역시 유성구 테크노중앙로,50,null,3.02E+24,,대전광역시 유성구 테크노중앙로 50,305509,34018,,1,,127.3906502,36.42627371
MA010120220805523295,아우토스트라세,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45213,자동차 내장용 신품 전기ㆍ전자ㆍ정밀기기 판매업,30,대전광역시,30230,대덕구,30230546,중리동,3023010900,중리동,3.02E+18,1,대지,408,29,대전광역시 대덕구 중리동 408-29,3.02E+11,대전광역시 대덕구 한밭대로,1119,null,3.02E+24,,대전광역시 대덕구 한밭대로 1119,306824,34394,,1,,127.4228188,36.3591286
MA010120220805524569,가베바리스타,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,30,대전광역시,30230,대덕구,30230543,송촌동,3023010700,송촌동,3.02E+18,1,대지,559,1,대전광역시 대덕구 송촌동 559-1,3.02E+11,대전광역시 대덕구 동춘당로15번길,31,null,3.02E+24,,대전광역시 대덕구 동춘당로15번길 31,306813,34421,,null,,127.44606,36.35942787
MA010120220805526759,정남기획,,M1,과학·기술,M105,광고,M10501,광고 대행업,M71310,광고 대행업,30,대전광역시,30200,유성구,30200527,상대동,3020011500,상대동,3.02E+18,1,대지,440,7,대전광역시 유성구 상대동 440-7,3.02E+11,대전광역시 유성구 월드컵대로300번길,16,16,3.02E+24,,대전광역시 유성구 월드컵대로300번길 16-16,305313,34198,,4,,127.3325353,36.34818592
MA010120220805526858,티놀자애니멀파크,,R1,예술·스포츠,R104,유원지·오락,R10405,기타 오락장,R91229,기타 오락장 운영업,30,대전광역시,30200,유성구,30200550,신성동,3020013000,화암동,3.02E+18,1,대지,195,null,대전광역시 유성구 화암동 195,3.02E+11,대전광역시 유성구 대덕대로989번길,9,51,3.02E+24,대덕아주미술관,대전광역시 유성구 대덕대로989번길 9-51,305805,34058,,null,,127.37511,36.41581113
MA010120220805525939,유회공방,,G2,소매,G212,기타 생활용품 소매,G21202,주방/가정용품 소매업,G47599,그 외 기타 분류 안된 가정용품 소매업,30,대전광역시,30140,중구,30140730,문화2동,3014011600,문화동,3.01E+18,1,대지,559,5,대전광역시 중구 문화동 559-5,3.01E+11,대전광역시 중구 보문산로177번안길,37,null,3.01E+24,,대전광역시 중구 보문산로177번안길 37,301814,35014,,,,127.3978862,36.30644454
MA010120220805526418,경희렌트카,,N1,시설관리·임대,N109,운송장비 대여,N10901,자동차 대여업,N76110,자동차 임대업,30,대전광역시,30110,동구,30110670,홍도동,3011011700,홍도동,3.01E+18,1,대지,1,7,대전광역시 동구 홍도동 1-7,3.01E+11,대전광역시 동구 한남로7번길,43,null,3.01E+24,,대전광역시 동구 한남로7번길 43,300835,34554,,null,,127.4282387,36.34935807
MA010120220805526066,발성,,I2,음식,I202,중식,I20201,중국집,I56121,중식 음식점업,30,대전광역시,30110,동구,30110530,효동,3011010500,가오동,3.01E+18,1,대지,604,null,대전광역시 동구 가오동 604,3.01E+11,대전광역시 동구 동구청로,101,null,3.01E+24,,대전광역시 동구 동구청로 101,300030,34692,,1,,127.456286,36.3069497
MA010120220805526881,뉴가나항공여행사,,N1,시설관리·임대,N105,여행사·보조,N10501,여행사,N75210,여행사업,30,대전광역시,30140,중구,30140720,문화1동,3014011600,문화동,3.01E+18,1,대지,1,31,대전광역시 중구 문화동 1-31,3.01E+11,대전광역시 중구 계룡로,922,null,3.01E+24,하우스토리2차,대전광역시 중구 계룡로 922,301794,34964,,2,,127.4148127,36.31969593
MA010120220805526351,선인자동차대전서비스센타,,S2,수리·개인,S203,자동차 수리·세차,S20301,자동차 정비소,G45212,자동차용 전용 신품 부품 판매업,30,대전광역시,30140,중구,30140655,용두동,3014011200,용두동,3.01E+18,1,대지,291,3,대전광역시 중구 용두동 291-3,3.01E+11,대전광역시 중구 유등천동로,624,null,3.01E+24,,대전광역시 중구 유등천동로 624,301832,34801,,null,,127.3992672,36.33399381
MA010120220805525741,나라보청기,,G2,소매,G215,의약·화장품 소매,G21502,의료기기 소매업,G47812,의료용 기구 소매업,30,대전광역시,30230,대덕구,30230546,중리동,3023010900,중리동,3.02E+18,1,대지,363,10,대전광역시 대덕구 중리동 363-10,3.02E+11,대전광역시 대덕구 중리북로,47,null,3.02E+24,,대전광역시 대덕구 중리북로 47,306827,34388,,1,,127.4248389,36.36625821
MA010120220805527959,사랑노랑,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,30,대전광역시,30200,유성구,30200550,신성동,3020012700,도룡동,3.02E+18,1,대지,3,1,대전광역시 유성구 도룡동 3-1,3.02E+11,대전광역시 유성구 대덕대로,480,null,3.02E+24,"대전CT센터,스튜디오큐브",대전광역시 유성구 대덕대로 480,305733,34126,,3,,127.3872038,36.37662471
MA010120220805528165,배달킹안춘배,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,30,대전광역시,30170,서구,30170581,갈마1동,3017011100,갈마동,3.02E+18,1,대지,391,22,대전광역시 서구 갈마동 391-22,3.02E+11,대전광역시 서구 신갈마로113번길,28,null,3.02E+24,,대전광역시 서구 신갈마로113번길 28,302807,35281,,1,,127.3668951,36.34391171
MA010120220805527669,서진상회,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",30,대전광역시,30110,동구,30110515,중앙동,3011011900,정동,3.01E+18,1,대지,1,5,대전광역시 동구 정동 1-5,3.01E+11,대전광역시 동구 역전시장길,30,null,3.01E+24,,대전광역시 동구 역전시장길 30,300150,34629,,null,,127.4339928,36.33015272
MA010120220805527816,다솜카페,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,30,대전광역시,30200,유성구,30200520,진잠동,3020011000,방동,3.02E+18,1,대지,445,6,대전광역시 유성구 방동 445-6,3.02E+11,대전광역시 유성구 계백로421번길,27,null,3.02E+24,,대전광역시 유성구 계백로421번길 27,305203,34204,,null,,127.2892887,36.27184403
MA010120220805526929,하랑건설,,N1,시설관리·임대,N111,산업용품 대여,N11101,건설기계/장비 대여업,N76310,건설 및 토목공사용 기계ㆍ장비 임대업,30,대전광역시,30230,대덕구,30230570,덕암동,3023011700,평촌동,3.02E+18,1,대지,102,8,대전광역시 대덕구 평촌동 102-8,3.02E+11,대전광역시 대덕구 평촌1길,57,null,3.02E+24,,대전광역시 대덕구 평촌1길 57,306805,34339,,1,,127.4328904,36.43602592
MA010120220805530016,알파당구장,,R1,예술·스포츠,R103,스포츠 서비스,R10310,당구장,R91135,당구장 운영업,30,대전광역시,30170,서구,30170587,월평2동,3017011300,월평동,3.02E+18,1,대지,276,null,대전광역시 서구 월평동 276,3.02E+11,대전광역시 서구 청사로123번길,15,null,3.02E+24,,대전광역시 서구 청사로123번길 15,302847,35214,,4,,127.3772901,36.36056732
MA010120220805529300,브릭스,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,30,대전광역시,30140,중구,30140620,석교동,3014010700,석교동,3.01E+18,1,대지,4,11,대전광역시 중구 석교동 4-11,3.01E+11,대전광역시 중구 사득로,80,null,3.01E+24,,대전광역시 중구 사득로 80,301820,35060,,1,,127.4385108,36.31054467
