상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805458091,네임드,,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,26,부산광역시,26230,부산진구,26230570,양정2동,2623010100,양정동,2.62301E+18,1,대지,406,4,부산광역시 부산진구 양정동 406-4,2.62303E+11,부산광역시 부산진구 동평로,409,null,2.62301E+24,백조아파트,부산광역시 부산진구 동평로 409,614882,47210,,1,,129.0701833,35.17471701
MA010120220805458342,인형뽑기세상,,R1,예술·스포츠,R104,유원지·오락,R10405,기타 오락장,R91229,기타 오락장 운영업,26,부산광역시,26260,동래구,26260761,명장1동,2626010100,명장동,2.62601E+18,1,대지,59,5,부산광역시 동래구 명장동 59-5,2.62604E+11,부산광역시 동래구 명장로20번길,26,null,2.62601E+24,,부산광역시 동래구 명장로20번길 26,607808,47772,,1,,129.101987,35.20481747
MA010120220805458344,수아헤어,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,26,부산광역시,26230,부산진구,26230660,부암3동,2623010800,부암동,2.62301E+18,1,대지,724,null,부산광역시 부산진구 부암동 724,2.62303E+11,부산광역시 부산진구 백양산로,55,null,2.62301E+24,백양상가,부산광역시 부산진구 백양산로 55,614093,47148,,null,,129.0308155,35.17382352
MA010120220805458493,티제이씨,,G2,소매,G215,의약·화장품 소매,G21502,의료기기 소매업,G47811,의약품 및 의료용품 소매업,26,부산광역시,26350,해운대구,26350554,좌4동,2635010700,좌동,2.63501E+18,1,대지,1429,1,부산광역시 해운대구 좌동 1429-1,2.63503E+11,부산광역시 해운대구 좌동로,152,null,2.63501E+24,신도시시장,부산광역시 해운대구 좌동로 152,612862,48108,,null,,129.1811406,35.17488469
MA010120220805457869,쉼터,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,26,부산광역시,26470,연제구,26470630,거제3동,2647010100,거제동,2.64701E+18,1,대지,589,10,부산광역시 연제구 거제동 589-10,2.64704E+11,부산광역시 연제구 거제천로87번길,39,null,2.64701E+24,,부산광역시 연제구 거제천로87번길 39,611804,47544,,2,,129.0712868,35.18267552
MA010120220805458446,지에스25기장,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,26,부산광역시,26710,기장군,26710250,기장읍,2671025021,기장읍,2.67103E+18,1,대지,274,29,부산광역시 기장군 기장읍 동부리 274-29,2.67103E+11,부산광역시 기장군 기장읍 읍내로,101,null,2.67103E+24,GS25,부산광역시 기장군 기장읍 읍내로 101,619905,46061,,null,,129.2153757,35.24528538
MA010120220805458449,신뷰티x카민,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,26,부산광역시,26500,수영구,26500780,광안3동,2650010400,광안동,2.65001E+18,1,대지,89,21,부산광역시 수영구 광안동 89-21,2.65003E+11,부산광역시 수영구 수영로,672,null,2.65001E+24,,부산광역시 수영구 수영로 672,613800,48267,,4,,129.1150569,35.16552373
MA010120220805456561,케이엠지,,M1,과학·기술,M114,인쇄·제품제작,M11401,명함/간판/광고물 제작,C33910,간판 및 광고물 제조업,26,부산광역시,26380,사하구,26380601,다대1동,2638010600,다대동,2.63801E+18,1,대지,1506,13,부산광역시 사하구 다대동 1506-13,2.63803E+11,부산광역시 사하구 다산로,164,1,2.63801E+24,우체국,부산광역시 사하구 다산로 164-1,604826,49489,,null,,128.9579344,35.06717239
MA010120220805456688,라인컨설팅,,M1,과학·기술,M107,본사·경영 컨설팅,M10703,경영 컨설팅업,M71531,경영 컨설팅업,26,부산광역시,26230,부산진구,26230770,범천1동,2623010400,범천동,2.62301E+18,1,대지,839,48,부산광역시 부산진구 범천동 839-48,2.62303E+11,부산광역시 부산진구 자유평화로,11,null,2.62301E+24,누리엔,부산광역시 부산진구 자유평화로 11,614720,47366,,11,,129.0612253,35.14175981
MA010120220805457462,컴포즈광안비치,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,26,부산광역시,26500,수영구,26500770,광안2동,2650010400,광안동,2.65001E+18,1,대지,193,4,부산광역시 수영구 광안동 193-4,2.65004E+11,부산광역시 수영구 광안로62번길,39,null,2.65001E+24,부산광안대우아이빌,부산광역시 수영구 광안로62번길 39,613805,48303,,1,,129.117741,35.15310493
MA010120220805457162,다대서점,,G2,소매,G213,오락용품 소매,G21301,서점,G47611,"서적, 신문 및 잡지류 소매업",26,부산광역시,26380,사하구,26380601,다대1동,2638010600,다대동,2.63801E+18,1,대지,903,null,부산광역시 사하구 다대동 903,2.63803E+11,부산광역시 사하구 다대로,556,null,2.63801E+24,,부산광역시 사하구 다대로 556,604825,49494,,null,,128.9705516,35.05680497
MA010120220805457168,태양수산,,G2,소매,G205,식료품 소매,G20505,수산물 소매업,G47214,"신선, 냉동 및 기타 수산물 소매업",26,부산광역시,26500,수영구,26500740,망미1동,2650010100,망미동,2.65001E+18,1,대지,431,14,부산광역시 수영구 망미동 431-14,2.65004E+11,부산광역시 수영구 과정로55번길,7,null,2.65001E+24,,부산광역시 수영구 과정로55번길 7,613822,48210,,null,,129.1068699,35.17618108
MA010120220805457247,진수의영어교습소,,P1,교육,P105,일반 교육,P10501,입시·교과학원,P85631,외국어학원,26,부산광역시,26710,기장군,26710259,일광읍,2671025921,일광읍,2.67103E+18,1,대지,779,10,부산광역시 기장군 일광읍 삼성리 779-10,2.67103E+11,부산광역시 기장군 일광읍 해빛로,43,null,2.67103E+24,,부산광역시 기장군 일광읍 해빛로 43,619912,46048,,null,,129.2233184,35.26714447
MA010120220805457056,대운학원,,P1,교육,P105,일반 교육,P10501,입시·교과학원,P85501,일반 교과학원,26,부산광역시,26470,연제구,26470700,연산6동,2647010200,연산동,2.64701E+18,1,대지,683,8,부산광역시 연제구 연산동 683-8,2.64703E+11,부산광역시 연제구 월드컵대로,12,null,2.64701E+24,연산메디파크,부산광역시 연제구 월드컵대로 12,611825,47591,,3,,129.0865109,35.17577951
MA010120220805460411,사랑공방,,P1,교육,P106,기타 교육,P10625,기타 기술/직업 훈련학원,P85669,기타 기술 및 직업 훈련학원,26,부산광역시,26260,동래구,26260560,온천2동,2626010800,온천동,2.62601E+18,1,대지,905,null,부산광역시 동래구 온천동 905,2.62603E+11,부산광역시 동래구 금정마을로,150,null,2.62601E+24,동래래미안아이파크,부산광역시 동래구 금정마을로 150,607838,47719,,3,,129.0675987,35.21128202
MA010120220805459626,꼬꼬아찌다대포점,,I2,음식,I210,기타 간이,I21006,치킨,I56121,중식 음식점업,26,부산광역시,26380,사하구,26380601,다대1동,2638010600,다대동,2.63801E+18,1,대지,956,23,부산광역시 사하구 다대동 956-23,2.63804E+11,부산광역시 사하구 윤공단로14번길,13,null,2.63801E+24,,부산광역시 사하구 윤공단로14번길 13,604825,49494,,1,,128.969002,35.05554637
MA010120220805459951,MS모바일,,G2,소매,G208,가전·통신 소매,G20802,핸드폰 소매업,G47312,통신기기 소매업,26,부산광역시,26230,부산진구,26230710,가야1동,2623011000,가야동,2.62301E+18,1,대지,437,30,부산광역시 부산진구 가야동 437-30,2.62303E+11,부산광역시 부산진구 대학로,56,null,2.62301E+24,,부산광역시 부산진구 대학로 56,614803,47336,,null,,129.0349058,35.15093831
MA010120220805460151,영도솔밭농원,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,26,부산광역시,26200,영도구,26200650,동삼1동,2620012100,동삼동,2.62001E+18,1,대지,672,1,부산광역시 영도구 동삼동 672-1,2.62003E+11,부산광역시 영도구 와치로,318,null,2.62001E+24,,부산광역시 영도구 와치로 318,606807,49123,,null,,129.0736585,35.07151249
MA010120220805460251,타케야,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,26,부산광역시,26350,해운대구,26350650,재송1동,2635010400,재송동,2.63501E+18,1,대지,1084,8,부산광역시 해운대구 재송동 1084-8,2.63503E+11,부산광역시 해운대구 재송1로,82,null,2.63501E+24,,부산광역시 해운대구 재송1로 82,612831,48055,,1,,129.1252026,35.18726141
MA010120220805459777,카카오공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,26,부산광역시,26440,강서구,26440535,명지1동,2644010400,명지동,2.64401E+18,1,대지,3412,6,부산광역시 강서구 명지동 3412-6,2.64403E+11,부산광역시 강서구 명지국제8로,246,null,2.64401E+24,,부산광역시 강서구 명지국제8로 246,618200,46772,,null,,128.9196411,35.09775636
MA010120220805459996,진주식품,,G2,소매,G205,식료품 소매,G20509,반찬/식료품 소매업,G47218,조리 반찬류 소매업,26,부산광역시,26500,수영구,26500740,망미1동,2650010100,망미동,2.65001E+18,1,대지,432,4,부산광역시 수영구 망미동 432-4,2.65004E+11,부산광역시 수영구 과정로55번길,8,null,2.65001E+24,,부산광역시 수영구 과정로55번길 8,613822,48204,,1,,129.1068502,35.17634351
MA010120220805460443,원현패밀리,,S2,수리·개인,S205,가전제품 수리,S20501,가전제품 수리업,S95310,가전제품 수리업,26,부산광역시,26320,북구,26320572,만덕2동,2632010300,만덕동,2.63201E+18,1,대지,384,16,부산광역시 북구 만덕동 384-16,2.63204E+11,부산광역시 북구 중리로20번가길,19,null,2.63201E+24,,부산광역시 북구 중리로20번가길 19,616827,46610,,null,,129.0405854,35.21167044
MA010120220805460370,하밍네일,,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,26,부산광역시,26260,동래구,26260545,명륜동,2626010700,명륜동,2.62601E+18,1,대지,172,25,부산광역시 동래구 명륜동 172-25,2.62603E+11,부산광역시 동래구 명륜로,208,1,2.62601E+24,,부산광역시 동래구 명륜로 208-1,607803,47744,,1,,129.0831652,35.21237865
MA010120220805459930,닭드리숯불두마리치킨덕천,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,26,부산광역시,26320,북구,26320561,덕천3동,2632010400,덕천동,2.63201E+18,1,대지,406,null,부산광역시 북구 덕천동 406,2.63204E+11,부산광역시 북구 만덕대로142번길,31,null,2.63201E+24,한성아파트,부산광역시 북구 만덕대로142번길 31,616815,46572,,null,,129.0206978,35.21189382
MA010120220805460181,주례껍데기집,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,26,부산광역시,26230,부산진구,26230700,당감4동,2623010900,당감동,2.62301E+18,1,대지,334,3,부산광역시 부산진구 당감동 334-3,2.62303E+11,부산광역시 부산진구 당감서로,60,null,2.62301E+24,,부산광역시 부산진구 당감서로 60,614879,47145,,1,,129.0368613,35.1657946
MA010120220805460059,남북유통,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,26,부산광역시,26230,부산진구,26230670,당감1동,2623010900,당감동,2.62301E+18,1,대지,252,117,부산광역시 부산진구 당감동 252-117,2.62304E+11,부산광역시 부산진구 당감로10번길,7,null,2.62301E+24,,부산광역시 부산진구 당감로10번길 7,614817,47189,,null,,129.0402036,35.16276431
MA010120220805459249,가나유통,,G2,소매,G205,식료품 소매,G20509,반찬/식료품 소매업,G47219,기타 식료품 소매업,26,부산광역시,26500,수영구,26500750,망미2동,2650010100,망미동,2.65001E+18,1,대지,411,1,부산광역시 수영구 망미동 411-1,2.65004E+11,부산광역시 수영구 망미번영로55번길,112,null,2.65001E+24,현대망미아파트,부산광역시 수영구 망미번영로55번길 112,613821,48218,,1,,129.1082978,35.17704236
MA010120220805459017,덕천24퍼펙스워시,,S2,수리·개인,S203,자동차 수리·세차,S20302,자동차 세차장,S95213,자동차 세차업,26,부산광역시,26320,북구,26320560,덕천2동,2632010400,덕천동,2.63201E+18,1,대지,312,3,부산광역시 북구 덕천동 312-3,2.63202E+11,부산광역시 북구 금곡대로,41,null,2.63201E+24,,부산광역시 북구 금곡대로 41,616817,46544,,null,,129.0038838,35.21377408
MA010120220805458656,종근당건강헬스벨스토리부산남항점,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,26,부산광역시,26200,영도구,26200530,남항동,2620010600,남항동2가,2.62001E+18,1,대지,247,17,부산광역시 영도구 남항동2가 247-17,2.62003E+11,부산광역시 영도구 남항로,22,1,2.62001E+24,,부산광역시 영도구 남항로 22-1,606802,49055,,null,,129.03894,35.08923002
MA010120220805459277,지에스25정관네오점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,26,부산광역시,26710,기장군,26710256,정관읍,2671025622,정관읍,2.67103E+18,1,대지,717,10,부산광역시 기장군 정관읍 매학리 717-10,2.67103E+11,부산광역시 기장군 정관읍 정관8로,28,null,2.67103E+24,,부산광역시 기장군 정관읍 정관8로 28,619963,46015,,1,,129.1789036,35.32230697
MA010120220805458593,청명상회,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,26,부산광역시,26530,사상구,26530645,감전동,2653010500,감전동,2.65301E+18,1,대지,151,19,부산광역시 사상구 감전동 151-19,2.65304E+11,부산광역시 사상구 새벽시장로56번길,37,null,2.65301E+24,,부산광역시 사상구 새벽시장로56번길 37,617803,46989,,1,,128.9794036,35.15353598
MA010120220805458794,팀레전드부부동네헬스,,R1,예술·스포츠,R103,스포츠 서비스,R10307,헬스장,R91132,체력 단련시설 운영업,26,부산광역시,26500,수영구,26500760,광안1동,2650010400,광안동,2.65001E+18,1,대지,491,17,부산광역시 수영구 광안동 491-17,2.65003E+11,부산광역시 수영구 수영로,621,null,2.65001E+24,부광,부산광역시 수영구 수영로 621,613807,48253,,1,,129.1136487,35.16126411
MA010120220805458860,봉아이스크림할인점좌동뜨란채점,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47216,"빵류, 과자류 및 당류 소매업",26,부산광역시,26350,해운대구,26350553,좌3동,2635010700,좌동,2.63501E+18,1,대지,1278,1,부산광역시 해운대구 좌동 1278-1,2.63504E+11,부산광역시 해운대구 대천로67번길,12,null,2.63501E+24,,부산광역시 해운대구 대천로67번길 12,612852,48081,,null,,129.1690348,35.17355091
MA010120220805458864,에이블커피,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,26,부산광역시,26470,연제구,26470610,거제1동,2647010100,거제동,2.64701E+18,1,대지,1488,1,부산광역시 연제구 거제동 1488-1,2.64704E+11,부산광역시 연제구 법원남로16번길,24,null,2.64701E+24,남도빌딩,부산광역시 연제구 법원남로16번길 24,611718,47511,,null,,129.0752904,35.19155476
MA010120220805459131,몽실이비어,,I2,음식,I211,주점,I21103,생맥주 전문,I56213,생맥주 전문점,26,부산광역시,26500,수영구,26500760,광안1동,2650010400,광안동,2.65001E+18,1,대지,495,3,부산광역시 수영구 광안동 495-3,2.65003E+11,부산광역시 수영구 광일로,17,null,2.65001E+24,,부산광역시 수영구 광일로 17,613807,48253,,1,,129.1120797,35.16211681
MA010120220805461823,트리니티,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,26,부산광역시,26350,해운대구,26350530,중1동,2635010600,중동,2.63501E+18,1,대지,1124,6,부산광역시 해운대구 중동 1124-6,2.63504E+11,부산광역시 해운대구 해운대해변로298번길,25,null,2.63501E+24,영무파라드호텔,부산광역시 해운대구 해운대해변로298번길 25,612847,48099,,2,,129.1665051,35.16091993
MA010120220805462213,한울,,G2,소매,G208,가전·통신 소매,G20802,핸드폰 소매업,G47312,통신기기 소매업,26,부산광역시,26410,금정구,26410680,구서1동,2641010700,구서동,2.64101E+18,1,대지,87,9,부산광역시 금정구 구서동 87-9,2.64103E+11,부산광역시 금정구 구서로,12,null,2.64101E+24,구서오시게시장,부산광역시 금정구 구서로 12,609854,46243,,1,,129.0897946,35.24737378
